,C8_sub_index,Lag_1_C8_sub_index,Lag_2_C8_sub_index,Lag_3_C8_sub_index,Lag_4_C8_sub_index,Lag_5_C8_sub_index,Lag_6_C8_sub_index,Lag_7_C8_sub_index,Lag_8_C8_sub_index,Lag_9_C8_sub_index,Lag_10_C8_sub_index,Lag_11_C8_sub_index,Lag_12_C8_sub_index,Lag_13_C8_sub_index,Lag_14_C8_sub_index,Lag_30_C8_sub_index
0,0.44838964861060837,0.4522762638820216,0.4663549593739808,0.4471002556113488,0.44401477370828873,0.4313850213900982,0.42774993027787317,0.4222911451654374,0.41854839803281524,0.42118228877865,0.41326732989682613,0.4083843587089034,0.4010547257352379,0.37587517693489425,0.36959732860077316,0.17309560263015084
0,0.48941732258829135,0.4928387536740433,0.49507678892796814,0.488567667341763,0.4860914998667857,0.4870575203059686,0.4769552396304005,0.48630395725563536,0.4803421555014674,0.4888897364318936,0.48122922165579196,0.4820020020976242,0.48290001798879956,0.44388358853118765,0.4269135330241333,0.21975427830936323
0,0.38834755260131004,0.39551836235066096,0.41279087872793274,0.40284329724224877,0.39340422716894474,0.39050101104313284,0.37600324476625113,0.3604311292773933,0.36994404020308735,0.37583557895562036,0.37583557895562036,0.376893344013077,0.3722062930219727,0.35009941256715527,0.30267330369080175,0.18050058351039108
0,0.4666390928285464,0.5147770995668619,0.5204114143870622,0.5189866617058189,0.512248764834734,0.512248764834734,0.5102832459958223,0.49956211909913084,0.49962835097320213,0.5024336334162032,0.49209964360050684,0.487588738421761,0.4888498484941507,0.4603253907216773,0.45160416247905116,0.25078449587916146
0,0.3845631158236844,0.41382461565273976,0.4198819258120911,0.41323071678348855,0.3951023295631603,0.39079445370672494,0.3712731058038647,0.35965112107204983,0.3656563753810416,0.38593027743280034,0.38299313991137435,0.38299313991137435,0.3977937570284408,0.38840436083142194,0.3650937126138366,0.23191386844011316
0,0.3790118170089454,0.4169271023373225,0.43935655603999685,0.4252385662026682,0.42027437588007216,0.41901785673014785,0.4308415647860152,0.4191636896278448,0.4283488378827666,0.427773403305295,0.4137161292573794,0.3993629675034058,0.39867055174241073,0.38361297913724035,0.3823592463757711,0.23134258876437097
0,0.4536063507448397,0.4671564971869427,0.47180672039311844,0.44302679589924654,0.4444372082464539,0.4444784948433434,0.43398033343017245,0.4261727681497753,0.4478840777858311,0.45066963727825815,0.4413951754197762,0.4366560250183007,0.4388864412470887,0.4512124635576942,0.39601642110019486,0.3040149554804283
0,0.4077751830889633,0.4380188848243808,0.4392703606673092,0.4311753331537488,0.43105728918673103,0.4303328114690735,0.42798214669763246,0.4212628669520143,0.4360510662232412,0.43723572042655373,0.4242593227890989,0.41986079426281697,0.4123431526997512,0.39994687040590227,0.39630769125325166,0.2175190837604783
0,0.40696188675647654,0.43401254155107355,0.43355912633331123,0.41219281676622044,0.41267198862047483,0.3987395656321477,0.36412489183072777,0.3561927941692983,0.3465209022756346,0.3551096603714018,0.3452560789091138,0.3419280919723341,0.33557891576052346,0.3279410958714985,0.28622354547149087,0.18007092918406936
0,0.4710736096084732,0.5044649827217687,0.5157135217766031,0.5143319539807333,0.5109578210814144,0.5109578210814144,0.5026482444303163,0.488870579760141,0.5012342517934685,0.516414902973765,0.5024957703651464,0.4982261576586615,0.49830197400193116,0.44159038090857616,0.4002058786594402,0.21472879180231333
0,0.44596823473315256,0.4641862822487028,0.4813912005243953,0.4797631181905442,0.4775682317460599,0.47594461934186005,0.4824744721145231,0.47318690146238407,0.4635744223038383,0.46961835964374543,0.4433266139835614,0.4384039210995939,0.4417479969215237,0.4168136272877982,0.4004015743927135,0.20236094812378178
0,0.3819854865865631,0.43043084712840896,0.43846005438969476,0.4179548123477751,0.415216853834614,0.4034728232038182,0.4112163946226663,0.3913972224200884,0.39800001361805754,0.4058230600907875,0.38028279637183987,0.36315361385923467,0.3676849698035185,0.3411927532007656,0.31971537445439785,0.11625620502152367
0,0.5003619095001753,0.5071326821901057,0.5140393189443113,0.5047419267302843,0.4934832630481103,0.49389176525428047,0.453728820711548,0.44880272149601724,0.4489622246168133,0.4454983519512376,0.4296867305317428,0.42623424511937386,0.4246897475548394,0.3566412149345684,0.32466254885064016,0.08485841584136121
0,0.42714444844266963,0.46877847110474613,0.46818526254755605,0.45340255428886933,0.45679563232137727,0.45679563232137727,0.4087926899511814,0.411748467899083,0.40541891744056396,0.4078752298001924,0.4024791156483173,0.3975718397431486,0.39490793904715266,0.3635625924214528,0.3400704131074481,0.16217821202362434
0,0.42747312325753717,0.4520978764591992,0.4556972975726188,0.44367088058733295,0.4446844374712179,0.4446844374712179,0.43292049798984816,0.42875846092644415,0.4422682427868231,0.4513339735559208,0.4215577522097239,0.4164937805625902,0.39385032832656924,0.35875183217932094,0.3557250764056844,0.2290305835889674
0,0.416540496208944,0.43634635452961046,0.44141972228357035,0.42540311073232134,0.4277044331425973,0.4211668237361419,0.38141211054928564,0.3535714895126482,0.35058859666226133,0.35691587701152017,0.3287795989870992,0.322917206389843,0.32462132680151706,0.29234226368701394,0.2737583668801796,0.08024006294936675
0,0.4858460561831573,0.4829774260949306,0.4906866566223528,0.47821395265583805,0.4774542375701732,0.4622846445269608,0.4558335153848667,0.4449187634888093,0.4468187144520799,0.4578387444796913,0.4408252429955976,0.4408252429955976,0.4358173166348247,0.44207216637833047,0.41389765422799146,0.1286214277654069
0,0.4642953134556402,0.48381216378649894,0.48764512387597203,0.46787211706559995,0.4495406553472546,0.4364239281629886,0.40024153041080135,0.3751806283879492,0.3848240865321596,0.3931042073588459,0.36424443497417597,0.3649303506289278,0.35800202435731404,0.3141039751246453,0.3039860875249976,0.10628851607153054
0,0.4463703277980895,0.45204192298813634,0.4663882812787351,0.4517557052652179,0.45073165797022985,0.4442143388931188,0.39981933894939325,0.38477528272449,0.3941804524548068,0.41134405939319096,0.38350660754659255,0.3831754206577247,0.38782895155318814,0.3633699387607752,0.346343915035708,0.14957126338837054
0,0.40505313856152414,0.4424291821293265,0.44139592214972667,0.4267941164992076,0.42967824247314107,0.42402864911741645,0.4134284039701592,0.41206801730122183,0.4296729534164009,0.44073609650111145,0.42158221537131463,0.4162124793614382,0.40365213675291367,0.3687554474968,0.3316118265752726,0.19704466825162223
0,0.44612038963215284,0.44719127016105803,0.45512529364010174,0.4468044340978379,0.42465169240038403,0.42465169240038403,0.3988301586924608,0.3960547225277948,0.3979896073969759,0.3996907801921355,0.3676249879925311,0.3636399638863161,0.35779613586321257,0.3203676003008376,0.3051441219060277,0.1068713155527654
0,0.4522820524102852,0.4567983007962055,0.46735233140310306,0.45127881202023984,0.4453642058099644,0.4453642058099644,0.43283207680618413,0.4176171402712882,0.4474231081096139,0.45046568461931474,0.43310522802111684,0.43223751719789905,0.4395135768332793,0.433387015196924,0.40576559072132556,0.26131401493521905
0,0.49112827546670546,0.53151061995016,0.5510017363381089,0.5320038663944354,0.5315988785454472,0.5265735429492189,0.5132967363854939,0.5076653047635599,0.4926494393589504,0.5046752109092201,0.502175058729724,0.49215965931288036,0.49181125179741275,0.45149323871369657,0.4052852990578978,0.18444099314894943
0,0.4091323191958137,0.4624488124248078,0.4656831103130077,0.4351828330807597,0.43047922310546477,0.4183777431413892,0.39753631171591874,0.3931827851943972,0.41345585895762893,0.4127995600947554,0.41010072705021294,0.4098147456270116,0.41683764341356566,0.39556877117278694,0.37719427657668075,0.17034690831230306
0,0.44944506986515104,0.45894758609751585,0.46801992564243533,0.4637706635438586,0.45955594647506576,0.4518867912519248,0.4349591445289177,0.4129638283983057,0.4027242874997483,0.40079115555285477,0.3940093938056799,0.39554673140955093,0.394214417757621,0.38313920827589254,0.34688713835949514,0.16948641963349062
0,0.3685230705553848,0.3951491939939735,0.3951491939939735,0.3888611151455785,0.3834856386317084,0.38535850043247577,0.36390301156338084,0.34422823453245366,0.35836050971460637,0.3655671948717079,0.34473088370710486,0.34435068448353384,0.3426398778943347,0.3297013141191125,0.31725426744992224,0.17479528078683057
0,0.4487794387503477,0.47060393884494706,0.48305381884964543,0.4636542218917852,0.462297842380787,0.44937576492252596,0.42859765402744415,0.4187559264730813,0.41877134973140234,0.41764056892276924,0.39899695402977386,0.3937288057702999,0.3966593796077409,0.3680738672417934,0.3558208031133622,0.23330352978888994
0,0.4712163810664482,0.484596816884256,0.48970555444596225,0.4850331504269084,0.4792729028281051,0.47106874843481317,0.45459118869705845,0.43613498697645897,0.4592853793935971,0.4648955109313467,0.45048614484041805,0.45048614484041805,0.45600213085434,0.4346421821344051,0.3962230467623849,0.23205775221759364
0,0.49760191370364215,0.5056103490901112,0.5140368777243759,0.4992359382325809,0.48791877255778565,0.4862796772082953,0.445299826466424,0.4316390288386294,0.4321096009774218,0.4353390920603879,0.4195760897285724,0.40874400436148656,0.41570090871491916,0.4054641809482389,0.3774101798976676,0.12255691115128096
0,0.4104563929495391,0.430027947672998,0.4437499973545471,0.43212296965664804,0.4285041555950461,0.4292703031509128,0.4104900191856625,0.4113236399797211,0.4198495474591547,0.4303665102385959,0.42353412525915884,0.41351236881421766,0.42463276425544316,0.4188834803681046,0.3989707064206529,0.2564859847878816
0,0.45872988521864055,0.4628582157651884,0.46527436087536705,0.45867806896155233,0.45234826696138836,0.43357893638095857,0.41938924034785674,0.4104744082394691,0.4102088067771743,0.39700199869105185,0.3706847052899318,0.362584499211992,0.36272402938670956,0.3805710330118899,0.3699427162988543,0.16920027448110544
0,0.3820520183025714,0.41417642521586073,0.42481122013907885,0.4181962723276563,0.41559360473457785,0.410301372725835,0.40694627472609163,0.4048211061378497,0.4460587350645011,0.44472064333382044,0.44472064333382044,0.4341750202471169,0.430391429459196,0.4248496453296634,0.40987907025860293,0.3087443588637718
0,0.45803029914573784,0.4640034822174618,0.4612261891227987,0.4486604771826891,0.44923154490089734,0.44586881140834256,0.44249704562051506,0.4191300087375453,0.41794759689742583,0.4123788067599285,0.3780808691027192,0.3723648574346031,0.3749446316832469,0.3288843896841003,0.3183256187817968,0.0998174494508191
0,0.5113919142335352,0.5186875101845252,0.5176455439274593,0.5071917500052616,0.5034308177952097,0.4956239109643007,0.48365931409599716,0.47961350570737876,0.48759434067050944,0.49285095992535244,0.47153806965744766,0.46577418550997446,0.4715254531789893,0.43244201120081066,0.4037111311105852,0.17623704501432957
0,0.4942921207698034,0.5158268927982956,0.5237204256216308,0.5089640248249315,0.5058991690020975,0.4991596854836199,0.47538958746065346,0.4692427565145431,0.45889705234551376,0.4615071044247411,0.4546206252333257,0.4509320811461786,0.45007891898725383,0.4381628526687464,0.4124074499906332,0.17086791712410898
0,0.3998518994905848,0.41847253972502496,0.43188250909084686,0.42551782166595353,0.4161267896743893,0.4130679392978812,0.4018326344966984,0.3872097441467604,0.3766508862890934,0.3727223588987291,0.34747820558420206,0.34409396139607384,0.33685445824399085,0.2909625824296556,0.28486980291378317,0.13776916634756284
0,0.4872315376617122,0.5043677884848723,0.5307949317414049,0.5083008672094351,0.5068580338568452,0.5007218173078888,0.47054292902044226,0.45345992295149223,0.4598463374235578,0.47372799295627793,0.4581136722079702,0.4532442657503811,0.4589259782554428,0.4071081335335287,0.3854224234950311,0.18292546149814054
0,0.3829167445032647,0.3827740255796454,0.38802126278246774,0.37669820788179476,0.3739554448033118,0.3751773325661025,0.34922045350588804,0.34576738510012317,0.3760086540548992,0.3796862009827939,0.363513574509392,0.3609231099161334,0.35642459501629015,0.35155133105225456,0.33554861367575733,0.21856386321145976
0,0.4028669377577575,0.41153909786321946,0.4205201116966554,0.4190290327521284,0.40771280628228235,0.4088658479685525,0.37704235701323174,0.3567402829390827,0.38698992736801435,0.40404570737607554,0.4014849316894273,0.3999053271402735,0.3930395332382489,0.41527187514809094,0.4106912132032244,0.23083236032841284
0,0.45518938676159976,0.44534154203752724,0.47375092490647913,0.4642577743973817,0.4651242144445439,0.4644211154723507,0.45949821025560666,0.44111787698881316,0.44487540507024026,0.4447728536746459,0.42526780302387635,0.4253602267311241,0.4201840977446098,0.3974841319085083,0.3657889743860916,0.19233155050497025
0,0.42316174400846934,0.4495009061179823,0.4506167011506986,0.4440687710117433,0.4422463590877717,0.43530028449318664,0.4081338223434378,0.387365288186859,0.3869505558308115,0.386318046040644,0.3837502204931404,0.3789907876793735,0.3915341616528085,0.3663560757902521,0.335957663796267,0.18559071230471963
0,0.48299667510961486,0.4937301051075247,0.49075880131373123,0.4714931192270295,0.47251503743219747,0.4732844700854051,0.4539232256735715,0.43908976021926455,0.4501670591880576,0.44361013692859236,0.41698522098827284,0.410995889106469,0.40191320526532753,0.4026421963933875,0.3678832876659064,0.12922614397017296
0,0.47378105198066717,0.4669302713486451,0.4741156310280874,0.4674843372452457,0.46786159826130824,0.46786159826130824,0.4484563681737879,0.43127378468818817,0.4237918855846446,0.4344454951021714,0.4182362598460815,0.4138684561279794,0.40623620385029713,0.3630780891918024,0.34174661573597037,0.08501946900301016
0,0.45324921894222303,0.45317561797002054,0.464044294244138,0.4542005355322002,0.4533430723371069,0.44143214338066716,0.43648560071361303,0.4227284934772229,0.41015365642750273,0.40978055070459457,0.4067888319304006,0.40241038744681334,0.39866181869463724,0.37254083124998866,0.36836397387287323,0.12077059312868993
0,0.4943801962306529,0.5085718941834082,0.5108574069684152,0.508054880742709,0.49670385807191003,0.495055515867413,0.44341133574071645,0.4233610805572049,0.4387446054438271,0.43656542385633196,0.4152540616780435,0.4155922206050545,0.4005365875386236,0.3719001223483903,0.36308353253618075,0.13097364094090386
0,0.49492190198902675,0.5106705836320822,0.515559715608715,0.50248057004834,0.49941546112422325,0.49788135617265017,0.4870058899689145,0.458792169071898,0.4578526847038697,0.46950196869523886,0.45832191144896733,0.44855955684748705,0.4393006293849121,0.3988083496710092,0.3649108151531627,0.1842824450461587
0,0.5021895840656917,0.5116815068233583,0.5151104769878586,0.4979601291976718,0.48869718937283685,0.47530532315194846,0.4646202692586278,0.45251478177443055,0.4604638476254759,0.4659418078102008,0.4529616099291369,0.4537390665966033,0.44556877789816923,0.42409633907916805,0.39481429092235837,0.1720936873148199
0,0.409970412408043,0.4083511285106612,0.41039673524900777,0.3986897061956702,0.3863499131577114,0.3860658795493487,0.3478793969380591,0.3123537302325331,0.34862296215546085,0.34792634608457684,0.3302176540012779,0.3313549502797566,0.3143791804054316,0.26974357039329266,0.25158982312275885,0.16858755021957164
0,0.4550033970880869,0.48957001970669733,0.49130277933732314,0.4699520993645651,0.46605201574498334,0.4507029386119423,0.4100394725297299,0.38267807699817896,0.3867048560085546,0.38542027184294575,0.3502497763228994,0.35088969221616456,0.3378234398462844,0.30054944994237376,0.29190374209716574,0.14174118851042705
0,0.44755483249854133,0.45882411797704786,0.4641530224686492,0.43942657829069814,0.4354318946300826,0.42892521112179666,0.3943213032001275,0.38577378094555137,0.3976500651295512,0.4015688846727703,0.3855878725364441,0.37781284114653224,0.3842367565416972,0.3473715879005902,0.3359270466961503,0.14943274066642317
0,0.3698422349169804,0.36938655772098306,0.3690734276781442,0.3568318694621197,0.35599620263069576,0.3564882486222389,0.3303198544956531,0.30456161504823076,0.31344442750753015,0.3182796167114872,0.3050755097493563,0.3074242951912404,0.30727321791460177,0.2692393839460394,0.2217538209850339,0.1525351121710118
0,0.5093833780692685,0.5188428053431612,0.5179727829575279,0.49458774560881086,0.491491604737852,0.4858417623864381,0.46803078168847473,0.4543648981846818,0.443073788488903,0.44635418937013355,0.4448182220569369,0.4400922226175004,0.44655785880599574,0.4196540198312855,0.41609530316494064,0.22827176710014527
0,0.43545520248546854,0.45957364274311857,0.4647638492068944,0.44590766510499735,0.4423776075725823,0.43550862544812374,0.40979788758407376,0.39396269130050676,0.4007665750799926,0.40609413544472783,0.39389743925473103,0.3941810563649332,0.4072464249130355,0.3752980064403402,0.3506906819733534,0.12913612677249167
0,0.4505667163692939,0.48652988443638034,0.48775833694467413,0.46767910009022107,0.4519654992598754,0.4461931629423011,0.4293007901871136,0.4270804135324934,0.40579817648758465,0.40620871564688993,0.393160064612513,0.3940984367485175,0.39407754308587295,0.32637668108373746,0.33437164223107835,0.2063425914773465
0,0.46003138081333217,0.4774550790782649,0.4795047377752184,0.46829057704700255,0.466942008960314,0.4535156979371328,0.4318515479582717,0.43138386324527406,0.4639888651963581,0.4715058052943396,0.46345519165029475,0.4635144985720792,0.4539406266872588,0.41668946821041547,0.36378494026898417,0.14574468995881143
0,0.4748551328902594,0.5036519089291931,0.5088325685664848,0.4946504534038563,0.4874910436772124,0.487242606593758,0.4636948093537303,0.4423975750203013,0.460349357535541,0.4653467542219789,0.4436782384320548,0.4435965643235347,0.4425919210313814,0.41270416276140887,0.38504796102861166,0.18931894056614854
0,0.39149467620953576,0.4347554240868135,0.4656405661650607,0.4495869005572229,0.45071175232290506,0.45167353376926034,0.4309410588682553,0.413138132579543,0.42468284265405354,0.42324893397267827,0.40598942443816377,0.39583906907323474,0.40010402234173514,0.4034298776783821,0.3896555348821839,0.17620186245880215
0,0.4375344958477738,0.43195589129481343,0.43600699094865564,0.4081798239126168,0.40611201305904443,0.4011796907611015,0.3790290723434762,0.3474139737301922,0.35266325415635014,0.3517985793752548,0.3318266610935784,0.3318266610935784,0.33012207252061415,0.3174805408870284,0.2908257855421589,0.15207978184688842
0,0.42818100439825263,0.43065684011415584,0.44653177291300256,0.4382099946923608,0.42406859864079455,0.42317412660709247,0.40739564414137974,0.37983238564062505,0.3960551223623367,0.39559388966183867,0.3596640597402659,0.3555318246934643,0.3523235163530208,0.3059164597817105,0.27957426916062905,0.06386490213497283
0,0.5012752739958071,0.5073432181610413,0.5168511600184138,0.513900718945542,0.5069353737303357,0.49368433988489635,0.46263092228497416,0.45352366565333313,0.4727188576235005,0.47330649579234324,0.4435657358970259,0.44268678191851296,0.44293514650440985,0.39672836679250945,0.35900338210481736,0.1477027285245469
0,0.3698017023241634,0.37168785511737273,0.3732583291130008,0.36671420046670317,0.3618882576637579,0.3627430094290532,0.3192140242275126,0.3091423134588561,0.30188318576412454,0.3164731583287346,0.30701886147411006,0.30316415019574017,0.3126753557876988,0.27096756128044763,0.24915916123948595,0.17860703178911924
0,0.5007359740758448,0.5142283896537237,0.514341930361245,0.5018636683047842,0.493401990181661,0.4951784705085937,0.48372025892777315,0.48186942068759175,0.482637053560055,0.48574862886330983,0.453729007496598,0.4492923481521418,0.4515597345746766,0.46652595302306304,0.3926598113210972,0.1932412612097526
0,0.39996985297383864,0.41406121699731874,0.42024127600191935,0.41033269598190786,0.40019596679710484,0.39351650292853657,0.35102705018439007,0.3324295487051548,0.3327784070691156,0.3453859077334755,0.3388802039929406,0.3396758965166174,0.34399456039332243,0.36631531658952593,0.3566226940350096,0.13240241101092642
0,0.45575550458277947,0.46048132746036635,0.4772584636564669,0.46307820752863466,0.45605687417471047,0.4419783686835866,0.4200544422026864,0.40874693019347513,0.41469913332838904,0.4084472246331465,0.3972923831205102,0.39387953182034535,0.3931795222352528,0.3660392884400607,0.3413519450184932,0.13700736377713973
0,0.37438818121226924,0.36103666111814464,0.3631006822571367,0.3515327737674535,0.33541491261608813,0.33541491261608813,0.2860440905817126,0.271882165327721,0.28330851028590065,0.28612829043549504,0.27261246099536807,0.27261246099536807,0.26240311537899347,0.24946761284359312,0.23900841874897372,0.12602588516530974
0,0.44484316600412843,0.4639656125924401,0.4792198146172001,0.4590628395985399,0.4453884814015946,0.43237794149477315,0.4028989084191678,0.37892306370126366,0.3937392407829858,0.400041353834697,0.3827257275763832,0.3774870813906205,0.39265585213275234,0.36429741287385037,0.33432731795997267,0.18289061330472414
0,0.41295864107261493,0.44257412380480393,0.4526535088050016,0.4432392084931011,0.4365691662481162,0.4306684834982166,0.42050972958783417,0.401456590657725,0.40930497451850306,0.40692546576681854,0.3928370643097393,0.382222384389765,0.3836598777931765,0.3799971212491555,0.38454717804642075,0.21590978839668112
0,0.4329184709635306,0.4660524494596793,0.4729664031942453,0.4550361147747008,0.46186742193062064,0.4536767695692546,0.448583511587303,0.42229220461727124,0.4160659294682307,0.41074704998973194,0.39637630610073726,0.39008527376045915,0.3883350568833439,0.35725654990108835,0.34954693612442467,0.2706225632495217
0,0.5054043342324861,0.5123098483486375,0.5129207570188588,0.49843119952261206,0.49715736022991547,0.4834043851447557,0.4445772127187349,0.4198347255736357,0.4304449969707625,0.4248235582876767,0.4000249731569816,0.40073649977195536,0.3922395095309818,0.41000126449702695,0.3686214606832527,0.18894712910420206
0,0.5130495233744441,0.4958116895767699,0.48650310401805946,0.46989756302176944,0.4576750283337811,0.4510717766922941,0.431230105591529,0.42868877795994353,0.43385854620936537,0.44167616675908306,0.4193772567410922,0.41499502253512566,0.4022252216732754,0.37370660000303874,0.3588975047736501,0.11563307047756455
0,0.39402560558039385,0.42839380904347807,0.4333147597706109,0.42190645132604,0.4162094513897718,0.4155232138031291,0.39200035506954245,0.3723657351890351,0.3864909838592647,0.3923529587186649,0.3923529587186649,0.37705097142124777,0.3795670099455702,0.36939870837255956,0.368991855517642,0.17780439322498306
0,0.4505118367969817,0.49238268163349763,0.5003841772965469,0.49212806724454566,0.4984736860205581,0.5002510879067154,0.49311508389984354,0.4882299652644802,0.46660835385535054,0.4743743634006501,0.4621309431075817,0.4518733703638231,0.445629641137394,0.4258953830042155,0.3980263512205613,0.19613861691474233
0,0.39459693028252324,0.41300865747682086,0.4342530912536416,0.42260898081476206,0.4131304825587783,0.4167706364778257,0.3932383858614401,0.3822859221275529,0.39622152624933166,0.39488834513539,0.3811293040495056,0.3813810311531142,0.38466005035100853,0.390908252477199,0.38639833402470586,0.21074565676684376
0,0.4156698833456443,0.4359100049684149,0.4357318168456575,0.41308414566752827,0.405056912160207,0.39295446564176334,0.38663289985258964,0.3701950253754627,0.3764704021592917,0.37798589329613186,0.36351710894960254,0.36348107746168196,0.36302105888742836,0.32582824678894756,0.30925664268137476,0.13711223308538548
0,0.3609915912133561,0.4170846454549099,0.42258720789410975,0.4114208753381432,0.407456798830836,0.40870892209962795,0.3599585004651169,0.3501567700215151,0.3747608954750914,0.37168019261574764,0.36374488053746773,0.358757414821854,0.36964880492944924,0.307231764534485,0.2740378105379444,0.14717029208940074
0,0.41762338027944407,0.4418115968625435,0.4417827376668498,0.4323045107546243,0.4281105002554906,0.4291657626735011,0.43081761473451097,0.4184433978141123,0.45220175582437017,0.46857450799382655,0.4648604015291489,0.46570184388862335,0.4524507813384189,0.42489294893275964,0.43092252509005813,0.19053519466527263
0,0.5075527825631002,0.5198512241659625,0.5194509190240805,0.5017908008451921,0.5039753797405382,0.4917550975185868,0.4466249005767929,0.42755539288261063,0.39972872642118773,0.39784757091226164,0.38113861938460725,0.3765648759858966,0.3765262716521033,0.32823913679881567,0.29438738838837597,0.09664821166123795
0,0.47617205668213614,0.5076247530478112,0.527619432172106,0.5195448910918916,0.5089072019735537,0.4987883921725733,0.4624084698659669,0.4465735957656593,0.4684261380666571,0.46838011517687517,0.44935611183244545,0.4334196748969894,0.43348941604381086,0.4017028693662965,0.3941505221785708,0.2443710115249341
0,0.46811298613680635,0.5023543547481091,0.5108582230381896,0.5001630139825045,0.500407108847565,0.5024681975989452,0.47502482817754704,0.44305612789109017,0.4655915169000317,0.46970850006750214,0.4683607276416847,0.470167495218621,0.45280552591874634,0.4365205911879003,0.42944833245710134,0.1355249662981188
0,0.41332783194813205,0.422174939977806,0.4324139532857866,0.42216615539340163,0.4134676788088005,0.40238673369354666,0.36476134675103766,0.3659088437513967,0.39018820908748825,0.4021073166300352,0.38254501469000307,0.3831885792273018,0.3759792411397684,0.35537780430275134,0.3359001098437662,0.11068253287679683
0,0.43822998879375186,0.46804549484467495,0.47150981205082476,0.4619280010946588,0.44648999163311287,0.4453206917061558,0.433434886196283,0.42043669757788593,0.41942010005534264,0.4190922360090636,0.40711454963176413,0.4075890991651558,0.39950334580903163,0.3905483987307056,0.37064250862270104,0.16779860794315435
0,0.4234082565396354,0.42027788654886306,0.4200167065868268,0.40537898996783406,0.40674958709203,0.3774078273256987,0.32516609498913274,0.3001739712162623,0.3017578081499499,0.3248366814789549,0.3167074253374584,0.3121499253521349,0.3065425571890423,0.2650089157461028,0.24134397728430174,0.0313904249552442
0,0.4094649647857825,0.44433081786796225,0.447164210422609,0.4407188750719531,0.440307866509473,0.4300604710678947,0.4347032519330874,0.4219482411300247,0.41618055646440966,0.41768396424481197,0.401066796451513,0.3964503255184705,0.3973827502315782,0.3591064690934173,0.33091488574571604,0.21375234348486238
