,C5_sub_index,Lag_1_C5_sub_index,Lag_2_C5_sub_index,Lag_3_C5_sub_index,Lag_4_C5_sub_index,Lag_5_C5_sub_index,Lag_6_C5_sub_index,Lag_7_C5_sub_index,Lag_8_C5_sub_index,Lag_9_C5_sub_index,Lag_10_C5_sub_index,Lag_11_C5_sub_index,Lag_12_C5_sub_index,Lag_13_C5_sub_index,Lag_14_C5_sub_index,Lag_30_C5_sub_index
0,0.35420714650017426,0.3510808870203253,0.35377828073012735,0.33292151408977727,0.3391832966847665,0.33109636806670645,0.31868519873908435,0.29498752796210825,0.25908845746288667,0.25908845746288667,0.26385904008511546,0.3037485284629343,0.2805341035705729,0.2902159231751941,0.2824838442200736,-0.05398701067986744
0,0.3649526485650076,0.3449300532080074,0.3546571419532173,0.3395157102267645,0.35150936985109943,0.34195102424559637,0.3372570320012409,0.3106326051335217,0.30707835175341786,0.30707835175341786,0.3076152948919667,0.3052599517347376,0.29201480161820564,0.277632052363547,0.2704463731000795,0.01246998718608455
0,0.4273347984820346,0.40720651640767236,0.40960200445788847,0.4071602451465575,0.4236779582274876,0.3997419160575747,0.4018165209733593,0.38525333644657,0.3580010369277354,0.3580010369277354,0.35864297285159136,0.37007739537063544,0.3309285128217322,0.3221651755125789,0.30742378359805056,0.0601103690939238
0,0.4614686787544632,0.45192048175354627,0.45192048175354627,0.45192048175354627,0.4612709001272318,0.4550780839428298,0.4263897323474598,0.41049239364799,0.39037090813608716,0.39037090813608716,0.39752804480902965,0.4055486243909542,0.3628302272656443,0.33205365689497585,0.32011909745639533,0.06690604870280943
0,0.3806372797539003,0.3500115357497667,0.3527965163029012,0.3739729606984891,0.38553123896351843,0.37029052219360986,0.37212522571766354,0.3673763155987469,0.3493600553095749,0.3493600553095749,0.3423152564546819,0.36939986845639367,0.35065881365337986,0.3263960324053565,0.3040020408840388,0.08720413862191179
0,0.3884552139902652,0.3740513786395424,0.37663166814132576,0.3634819857949207,0.37841028388216624,0.37952861201519644,0.4204337548672483,0.4159545752295754,0.39320924520967765,0.39320924520967765,0.3876252030936017,0.39529546234745305,0.37011025164856304,0.3251443211619037,0.30172939595544185,0.09248410995442528
0,0.4171661402865549,0.4084772557655816,0.4084772557655816,0.4080629602447332,0.40991674358035646,0.3792720525030612,0.39825580297313645,0.38669195607226603,0.35483649629110214,0.35483649629110214,0.32842332436495186,0.33688003835512065,0.3050855497630034,0.36772045645082413,0.3293064915660457,0.09581617686070676
0,0.3436573185632563,0.33388404302330404,0.3366506413930314,0.32727054759929236,0.3383667741420852,0.3269062875529564,0.3805385204848358,0.37001852906975163,0.3328296076380903,0.3328296076380903,0.3328296076380903,0.35100695128590514,0.32560418657089885,0.3347684786883923,0.31570309305889727,0.030125138304253164
0,0.4850938088399956,0.4729188028721087,0.4770624139430432,0.4776344146983167,0.5034978206214178,0.47000387540867233,0.4280716349335466,0.41460967863292736,0.3672176960561683,0.3672176960561683,0.3534988480575021,0.35211061273358296,0.28991265507005815,0.2779312940150305,0.2547081900983106,0.10176783883743049
0,0.4812251713283304,0.4693017075315844,0.47163043755476325,0.4647001163268721,0.48153622859883133,0.47364438886725213,0.4938402212524087,0.4851155203292193,0.4703915491739702,0.4703915491739702,0.45131282672287876,0.4788407432950175,0.4407325408178643,0.32554240479291324,0.30241568328810764,0.01908593910934056
0,0.4786284874137301,0.46951187006380113,0.4724753845736132,0.4781524383130445,0.49254889661913387,0.5002166351034232,0.5050466316439534,0.5001074081898192,0.4688247416827997,0.4688247416827997,0.44366415757453054,0.44724959961738003,0.43621977039629184,0.40109556774958305,0.3855924781773473,0.0864664318209773
0,0.4390659540765544,0.42982019610143485,0.43263893280631266,0.411910948978283,0.4082541541327394,0.3839420396171519,0.4024339081232421,0.39881810302559817,0.3335476654915751,0.3335476654915751,0.3269753953241939,0.3269753953241939,0.29006652609190137,0.3160348325856198,0.300030978519751,0.024402455493691806
0,0.47382088403270733,0.4662243298302301,0.4662243298302301,0.4520061953766767,0.4581675217126692,0.4458759261943141,0.4000817487679658,0.3886247969340888,0.3762924314461744,0.3762924314461744,0.39210065256332244,0.4046519248238276,0.3513589113603486,0.2816164240600503,0.23864607851125152,-0.06319353992068964
0,0.45648311094174654,0.4399790366382161,0.4399790366382161,0.41894206414499474,0.42729857062794757,0.39608668138528885,0.3569908486339086,0.3517781912612869,0.33381570067549254,0.33381570067549254,0.33441730184818586,0.3457070935377705,0.31613285327916646,0.25159855121388097,0.23014403054921068,0.008819013571775584
0,0.3813846097122079,0.3862163998375455,0.38869541560593995,0.3739418760484346,0.39259846648114005,0.3884186240252277,0.37528351640663943,0.3701584063777051,0.3369454310292953,0.3369454310292953,0.3243544474820987,0.32449000973543496,0.29838120835140114,0.2671296157376434,0.23344695729560322,0.0815356699194572
0,0.45900861513362995,0.44661969936382817,0.4489442851263709,0.44057724375902607,0.4428055294869409,0.43562817513637125,0.38515158016968254,0.3438673588386627,0.3313496004314524,0.3313496004314524,0.3194832997950004,0.3297516066597056,0.3063865089202113,0.2912413823742616,0.2840043319034514,0.002539821978290589
0,0.49807049513476576,0.47661132402715106,0.47661132402715106,0.46260783589826926,0.47376203075311846,0.45428077911612424,0.4367930762827956,0.4198762250360238,0.3816103372474252,0.3816103372474252,0.36368782690493173,0.3740215753861323,0.34360838352235124,0.3474594688793515,0.3227502879146333,0.0362314224934193
0,0.4821661417411952,0.44969012137365083,0.45401664572673284,0.4391070563082717,0.44269331069477164,0.41935799554778563,0.38998124972657466,0.3855039375857518,0.3606706594899703,0.3606706594899703,0.3418245866765671,0.3529598834555506,0.2730113787345666,0.2458675765576935,0.2384878828952088,-0.01580565844884416
0,0.48355579540157123,0.46781082003479196,0.4727877659694131,0.4587906935150012,0.47470094656562567,0.4643946771214367,0.43443456634436295,0.41107454587366266,0.39506775704744873,0.39506775704744873,0.36195938543070993,0.3638661616579851,0.35942074736491764,0.3298433699356278,0.29562207444368,0.0055872485577421575
0,0.41079796378162925,0.4138830449608732,0.4165253360906362,0.389474838843374,0.38962547968716327,0.38140793653594596,0.40144433442590943,0.4013621114110387,0.38392260783602705,0.38392260783602705,0.3638910045808464,0.3702626011769196,0.35041723211630305,0.32802540622628606,0.3055586651826349,0.027579770204156306
0,0.3645193777132486,0.3538145804401626,0.36038509042554734,0.33791731833380223,0.35541095713853604,0.3651152186568323,0.345362511870781,0.32051572512089804,0.29973172156867944,0.29973172156867944,0.30200282597792844,0.31837378196186195,0.2879321004148156,0.28724778671946555,0.2678126171565706,-0.05051198671291112
0,0.4329269168124376,0.4272586244625206,0.4360312911392034,0.41458413375325864,0.422199938788151,0.41006074917677066,0.3792074588392105,0.37664938396055603,0.3322306147730361,0.3322306147730361,0.31089227923226626,0.3273914954314994,0.30707518350554447,0.31427633105428543,0.2819585434979693,0.035632492775742944
0,0.4707982822442043,0.4699388712954409,0.47257862552295904,0.4587081767692914,0.461557878926219,0.4493226128150023,0.4377345406238875,0.4025937412660711,0.36736010460430574,0.36736010460430574,0.3632916911506728,0.37275976294112595,0.35171167104130274,0.3055107407147722,0.28661183136157475,0.02471549768486952
0,0.3676719578486396,0.3625020178926294,0.36513595261150716,0.353009868809087,0.3746949865628966,0.3520555082134535,0.34747375867434016,0.33486351593732405,0.32543723874529396,0.32543723874529396,0.3193287668277772,0.32817440197237663,0.3071117551228489,0.29190100429587434,0.2783598835253594,0.06924531208913409
0,0.4256022091206451,0.41257913735463714,0.41982236825908986,0.43259507297313443,0.4500142780999301,0.4347490617684624,0.4284628277396125,0.4109695952798624,0.3904130189789432,0.3904130189789432,0.37742730476679676,0.38273707370295434,0.3435719449471775,0.3456962643802552,0.33429301304820686,0.11901610556783276
0,0.3863826915337606,0.3810569766869578,0.38355330471840926,0.37729382112090704,0.3974763825756127,0.40421140320124815,0.41400881949916907,0.3971606189017099,0.393194525023895,0.393194525023895,0.3800551206638161,0.39327267538362465,0.3342699364735214,0.3310887862273435,0.2879127921148969,0.06426349933327699
0,0.4066303408103743,0.3973885178270863,0.400439326662375,0.38650547757093906,0.4056593221986474,0.39406864292958493,0.351195608208856,0.3264358496058957,0.29664058116331216,0.29664058116331216,0.2829820837809597,0.30245418525431156,0.2745547794239566,0.27791383117715557,0.24248792028822658,0.078781234892288
0,0.4570292999817262,0.46207109417172565,0.46207109417172565,0.46763133218135083,0.48156411251350445,0.44769054973458383,0.46637881707509926,0.46238042711569366,0.4518546787297753,0.4518546787297753,0.4399044668574104,0.4518337674356215,0.4263865909024783,0.38234582649193016,0.3751072413631279,0.14032414335716156
0,0.47872193402617785,0.4708071726057236,0.4708071726057236,0.45756718220604176,0.47752227409667614,0.4577235893565294,0.37738554408037206,0.35417300030403015,0.31384909242467623,0.31384909242467623,0.30764099445587123,0.30392986030792624,0.26670450628088793,0.24277366626436897,0.21445534267166208,-0.0371942129984299
0,0.4110933735343992,0.40218643462901843,0.40218643462901843,0.40218643462901843,0.41928116225509665,0.40027909430084124,0.37937420451757364,0.37397941044449234,0.35296367845082505,0.35296367845082505,0.35348586738874305,0.35816489877300134,0.3438662588566585,0.35885514152648085,0.3316381530469068,0.08205364425373185
0,0.4782748019344166,0.45938441790934015,0.4645002721815766,0.4840050431217199,0.49973180851927584,0.4856067177100538,0.4769315611932774,0.4767877537428156,0.44276611527418763,0.44276611527418763,0.4363158519936058,0.43917396305915324,0.3796720935293168,0.36511384577205563,0.3401148777208925,0.11567899306859919
0,0.31312351317683346,0.29257359828685797,0.297180241500049,0.27260377856313284,0.2763034035945528,0.2672601701701603,0.31647886965027133,0.3163629215009487,0.2860772689131309,0.2860772689131309,0.2799163635954258,0.29123965866105683,0.2758374768856436,0.3174445772525968,0.31209513099014335,0.08331448910685761
0,0.42670604902627896,0.40997066887107264,0.41412359733859855,0.3918330508146681,0.42213186126532615,0.4264201791311351,0.4146264934692267,0.4165509194673171,0.41012078679914754,0.41012078679914754,0.39863766720444177,0.40735956916083577,0.32941491385314436,0.28400011206112397,0.2787126631248033,-0.03224257283965778
0,0.4328322198521042,0.41684618121418815,0.41684618121418815,0.41661734339882306,0.4186069750537733,0.38390320903372266,0.4047655402719597,0.4059852678385227,0.37562458295281087,0.37562458295281087,0.3478890290750805,0.3547129873895047,0.32574278489507735,0.24877865439747135,0.22776888508256046,-0.015594796050398896
0,0.463962170287576,0.45807842611415456,0.45807842611415456,0.4316179778266871,0.44767128407029216,0.4486255044242531,0.4138741534800226,0.41592499813460543,0.3944559049089128,0.3944559049089128,0.38893166470253,0.3971735633991215,0.37618303181420276,0.4164510967538876,0.40960284966608956,0.1223553149683556
0,0.44927042779757687,0.42176980167494,0.4242576817790442,0.4203827196324363,0.4398269678664228,0.4244344899734778,0.40586909700350576,0.38298466584512836,0.36500184881177833,0.36500184881177833,0.35939761108307794,0.36464913130669946,0.32522527026598014,0.3296008288258774,0.32244995513570285,0.04402707221580728
0,0.4870619890799194,0.46690606686371616,0.47419594702408846,0.4791122932521921,0.49106265560662715,0.4734305548335594,0.4290765340772661,0.4014451646389236,0.37115764666212736,0.37115764666212736,0.3508626268813419,0.36129819373720234,0.3352319388931164,0.28097067818003824,0.2602282803936028,0.05834617789435729
0,0.4059799368758661,0.40183051953928345,0.4122204745697609,0.3891564793917784,0.3903340842079076,0.3816158753424143,0.4375167817988534,0.4197478030570311,0.3953502748396471,0.3953502748396471,0.3750385299832504,0.3728913520552648,0.3389328038478635,0.30415282372132746,0.2971132477138387,0.07126548855579819
0,0.35620782005845636,0.33153593428967254,0.3340891703142045,0.3267157382673901,0.3436162909938754,0.34178805114783334,0.34116464593770085,0.3351511892047766,0.3042788580938088,0.3042788580938088,0.2972723244267712,0.3032083029655838,0.277388595882276,0.31389880979983226,0.29792328576426585,0.05754556723300467
0,0.4029448342050464,0.4039524056809184,0.4039524056809184,0.3940297161966181,0.4088372224256578,0.4088372224256578,0.40651552764423526,0.3880381899620221,0.3668823972397027,0.3668823972397027,0.3537912312104411,0.35268667074284127,0.32607896395548913,0.29674430022318593,0.2678926309546976,0.02550217617345905
0,0.3972652092797268,0.38228767258920804,0.38228767258920804,0.38925286544634513,0.41441804271643456,0.3853669408786835,0.33739311778542547,0.33841354229025566,0.2979669868635779,0.2979669868635779,0.3134707511187606,0.3171350613042222,0.29052622034534986,0.3044069033938595,0.2762380347653016,0.04356241959741658
0,0.47569831171601157,0.45575855928344644,0.45575855928344644,0.4357848890930722,0.44264617482742535,0.4514834574726194,0.44187478663644775,0.4129349551378835,0.39132888606595007,0.39132888606595007,0.3788698622482895,0.3858362472228728,0.35185067489948096,0.3707477535841201,0.35609777705863116,0.017657433980181627
0,0.43329707971247966,0.4180404283252962,0.42089363765245774,0.42089363765245774,0.443007081759329,0.4386894678442071,0.4039969567391125,0.39905925218225713,0.36203195503253904,0.36203195503253904,0.3414355792672205,0.3554765419596279,0.34848707175394217,0.3516532068853324,0.32950337866440627,-0.002109899119331009
0,0.4180391235584231,0.39398356391980505,0.3991437470938675,0.38931999093870817,0.4138222920116435,0.4103939499574567,0.39411647820360146,0.378657115514288,0.3491804237092765,0.3491804237092765,0.35659679727860466,0.36146434647072534,0.34805115681861887,0.33305692636509765,0.3277351455738599,0.015324479019097973
0,0.4238237463614817,0.4018282905577421,0.4071376173359245,0.40573532188989436,0.42692449784449765,0.41389858336236757,0.37583751610553223,0.3715552759045977,0.3541756116432883,0.3541756116432883,0.37729087525816823,0.37318084606325364,0.3491346888823253,0.2990961279568646,0.27973238323366606,-0.012885460430347712
0,0.42179103456977013,0.418782289926868,0.425067935193621,0.4213748412988248,0.43743859223978593,0.4442216784022802,0.40396647110505257,0.3780113756106678,0.33331609978787363,0.33331609978787363,0.3339920659240815,0.3430069763603218,0.2995145949797019,0.29951773418135474,0.274327836019786,0.013010469718637188
0,0.4200773556583309,0.4092541681560164,0.4121173564404781,0.4123427288705224,0.41544772556848003,0.4007068133464316,0.4003725145022333,0.40138930643488513,0.3687281646075209,0.3687281646075209,0.3560536409278705,0.35880609390670004,0.3383567122893232,0.33154735854478695,0.3317846446808859,0.033674143192436036
0,0.36003883933617625,0.3166283861768027,0.3166283861768027,0.30995305662429895,0.31770521867897117,0.29087089235548186,0.3010456387976316,0.302475502712417,0.2953795308324314,0.2953795308324314,0.2907241671413362,0.2916865719239182,0.26452132928297134,0.25497298314476297,0.2501682278399438,0.09243390329670771
0,0.4128965184247755,0.39866414007911255,0.4016287304014687,0.4028207531384193,0.4105012284800885,0.4047433108829792,0.378316331136067,0.38276511038373595,0.3627320774529557,0.3627320774529557,0.3567031182660945,0.3627743927267785,0.3111993002776087,0.2635186061065722,0.24640992871567952,0.03442099249121276
0,0.4289454811364077,0.4171197995486915,0.42210030411822,0.4091908144621713,0.41299624373542887,0.3891597989205575,0.37897510034833226,0.37424728864533174,0.35909555478864197,0.35909555478864197,0.3529004538705681,0.36364465164395426,0.34915387152418353,0.34242617185551594,0.3200291466288166,0.0714578500870121
0,0.3684669280089926,0.36589125197206035,0.3741957877043375,0.3825321107229097,0.4026824405796734,0.36577214970778377,0.33203187615043916,0.3183330034207047,0.2812197037620586,0.2812197037620586,0.2538241535373181,0.27780834938048654,0.2683718599384489,0.25366436852936686,0.2534983959653289,0.09872669769196657
0,0.3730638355206959,0.3719444857406061,0.3766611193065176,0.34946287824614036,0.36132287072126573,0.33982045803311434,0.3241130172386191,0.31867624346459694,0.2907296020042777,0.2907296020042777,0.29136076979641184,0.30320512594275106,0.30320512594275106,0.2934471173376442,0.2758888925964662,-0.021784840023579524
0,0.39973218373443664,0.39117711922648946,0.39117711922648946,0.3418464899608571,0.34743331302239505,0.3126644770145552,0.31105632828065233,0.3125016727895989,0.28734559460123194,0.28734559460123194,0.29603937192237684,0.3040204973308892,0.2826926783473113,0.27739908965941684,0.2773405339298431,-0.03420458403176534
0,0.4461119118544437,0.43228879918380614,0.43228879918380614,0.40295509960757003,0.4288243854938871,0.4114782436610916,0.3906679317452241,0.38660654380617915,0.37322593879185584,0.37322593879185584,0.3664751874467904,0.37219421839178174,0.3414242308991749,0.26053338202448645,0.21034519299942764,-0.07727716992765772
0,0.4278809327238605,0.4164536396895697,0.4164536396895697,0.4164536396895697,0.4206931923738599,0.39454136614682067,0.4203541611528332,0.3948931378310715,0.36924464186336364,0.36924464186336364,0.37016477056836833,0.3684886467801129,0.36152790714462263,0.3272898446845242,0.30127248612687557,0.009542772265801558
0,0.42518870624158356,0.4148705965027381,0.4247234911524741,0.4221249212842968,0.43532299679775843,0.422472022153252,0.4023428826592408,0.3672414793038396,0.3518405549164106,0.3518405549164106,0.3241955232938998,0.32160247255757135,0.27405005829865897,0.26394924225199695,0.2528426924586294,-0.021547738688332933
0,0.3934611881396007,0.39898503323573586,0.40171454494540426,0.3888214906396299,0.39900175659776765,0.38740742846177934,0.3961090158576595,0.39230194711153,0.34343238534980386,0.34343238534980386,0.315586507486156,0.32664860536222745,0.3125739976313482,0.31491957440991575,0.29399845538946673,0.03077218997113009
0,0.46239810661294256,0.4543022672593892,0.4543022672593892,0.42825982798014234,0.43833956462139845,0.4367628165500575,0.4396789081300622,0.419912611549782,0.3978020612991004,0.3978020612991004,0.3780235948492481,0.3910338253596484,0.3471860283032915,0.33033819929259767,0.3059305672963857,0.021571630672116624
0,0.45605874361362153,0.43553238386319415,0.43553238386319415,0.436153255071387,0.4459873545028704,0.44037507655143204,0.4272789679248669,0.4091874836736529,0.3725120026637408,0.3725120026637408,0.33800841198894843,0.3666018926289929,0.3028173136961467,0.21972725724477765,0.20210223062129534,-0.045378485636104714
0,0.4080280361393817,0.36600646184818564,0.3680375627665166,0.3497023127541179,0.3567504540970628,0.3374000083719649,0.3411458531614325,0.32893410740641676,0.28927445668860907,0.28927445668860907,0.28313016526002127,0.30607424122747373,0.24178040671603945,0.22068378675937145,0.20921207698157562,-0.0630284935043102
0,0.39260253969299297,0.3827370977734734,0.3881138892718352,0.3723287622261677,0.39332148031002323,0.3978441785126239,0.3550857253506477,0.3487728081651954,0.33175415537572567,0.33175415537572567,0.3254306412942492,0.32544336894480064,0.2570023215922522,0.2572070880871642,0.23983519636673917,0.07314318238738725
0,0.5215855083085955,0.5149589975189786,0.5176629244419412,0.5174955287603271,0.5303715451815836,0.4912198538097927,0.4681167847580977,0.4497853581570504,0.4289879085665286,0.4289879085665286,0.3904715492241325,0.39900722009471357,0.38243710170604345,0.39406703744424043,0.3689549293117264,0.08601521174086031
0,0.4725879203864673,0.459784402950958,0.4650611830709298,0.4520765743835498,0.4850823341109335,0.47950474602685095,0.4592213796849556,0.4473301244045416,0.4437937500716876,0.4437937500716876,0.4437937500716876,0.4521023377094081,0.438565425669259,0.40858062658859734,0.38022262535811174,0.09393212342037369
0,0.42081606505479174,0.4171379371512203,0.4171379371512203,0.41119990329157724,0.4167216903375544,0.4167216903375544,0.38729770839829675,0.3834839624381293,0.3646259819681257,0.3646259819681257,0.35095275896001205,0.3591095214287566,0.3045008140196308,0.27171392351287355,0.2603378953507266,-0.014412156001241173
0,0.4152872998765587,0.40403460964183924,0.40403460964183924,0.3906180925040451,0.40814621008086155,0.39726385386946317,0.34940379278410116,0.35268553509562217,0.32547513136594475,0.32547513136594475,0.3185673910914204,0.3300379709145517,0.29360052248320506,0.26973966557511897,0.23990967764824708,0.055106725960719305
0,0.4468958622212856,0.4298684399629442,0.43476529114981105,0.41386252650566085,0.4198458959292763,0.400769578600315,0.40554699058032256,0.39560879012993977,0.34356398444868164,0.34356398444868164,0.3228759818249282,0.33056128516659633,0.3039872488969159,0.2670267592190733,0.22784094352816142,0.07904902562162887
0,0.39289918945208635,0.3748577281373758,0.3748577281373758,0.3663854052810765,0.3810097033383313,0.38027888756701284,0.3594326824717304,0.33446217117986976,0.3170457047482274,0.3170457047482274,0.3170457047482274,0.3350155972499876,0.29406238616498637,0.3058240328878777,0.28224262671971073,0.051134450701232396
0,0.3724641888787875,0.34798713357570515,0.350484062097847,0.31364043651231194,0.32257615890706787,0.3094347332622101,0.2999338988197385,0.28667695504582746,0.27038857196311017,0.27038857196311017,0.2868396969459462,0.29330626630479384,0.24414016834929084,0.25160910949435666,0.2394798132329499,0.07187369496510627
0,0.43030320777138564,0.4143147782343591,0.4143147782343591,0.41484914209791324,0.41994913821786845,0.42159100859265375,0.38029040037455897,0.3623480109841431,0.3251750652789812,0.3251750652789812,0.3047330880672202,0.3082372857501047,0.28447043594915294,0.3052676020528975,0.28742743219069755,0.07363610036959639
0,0.40707591363674495,0.39930899998909186,0.40204282534750396,0.40204282534750396,0.4264202931032251,0.400561211417744,0.4166393604838537,0.4055374619841361,0.3762784094233173,0.3762784094233173,0.37674284486572296,0.377445957217467,0.3569859092754936,0.3290418398336399,0.3102857367217265,-0.03331884493947613
0,0.3691086509733549,0.36025166213920545,0.3648780214200123,0.36309483330595943,0.3806695315879836,0.3716237306200593,0.3627219087533757,0.357786715631077,0.32813550266593333,0.32813550266593333,0.3288209507934905,0.3430555165178379,0.3362915346659857,0.28546349533754384,0.2772159007453762,-0.0474316620554946
0,0.46892110932768966,0.46284209974069485,0.4653430301452314,0.4436545644471456,0.4555396622922967,0.4475597684423396,0.44007614315125276,0.43512971963992503,0.41406015054193523,0.41406015054193523,0.40121811808879415,0.3983137830359737,0.37574709068299234,0.3718051850514947,0.33014545735666656,0.007905902448891722
0,0.44758230786461445,0.4430803638844152,0.4430803638844152,0.42960672949199347,0.4420164363452093,0.42158385086152517,0.40234845682218995,0.3863172111061447,0.36534405272284287,0.36534405272284287,0.35160565493710627,0.37706609593256285,0.35102995018817895,0.3482262889153758,0.3064080824268412,-0.006304338235023012
0,0.4901218364712942,0.47397703455341855,0.47637655563494247,0.45632313798496305,0.4830060275427393,0.4643414158200722,0.450304842946971,0.4227996103068969,0.40449225533368777,0.40449225533368777,0.4050394665604948,0.4116013645649187,0.3758418989110411,0.32988963637925706,0.310873760464668,0.041095406801991786
0,0.39170509422097943,0.3799326427994634,0.3799326427994634,0.3732397799494098,0.39162166249561536,0.3566752665841231,0.3275516133759445,0.32152668817819546,0.28789917438033136,0.28789917438033136,0.28870568499640115,0.3005908908617003,0.2506278960598382,0.21751224644552655,0.20761098321317667,0.019106108733292795
0,0.38528481770906864,0.3548141541952223,0.35970115999540275,0.3434374226754532,0.3599881641216161,0.3484129867540488,0.3953878568478672,0.37169088167691516,0.3649994823669518,0.3649994823669518,0.3649994823669518,0.37636477689934095,0.3566574478642985,0.3955376498888845,0.3710795059213663,0.06114554882013978
0,0.49890926703918714,0.4581312958538072,0.4608780287220125,0.42501263714691206,0.45182560946431877,0.4519600893896005,0.4057080676642232,0.38759505593249693,0.34381247001576887,0.34381247001576887,0.3155124854479408,0.32019438615845863,0.2993332111004465,0.28499028415517136,0.2566233882566521,-0.06339438833451272
0,0.430927590647004,0.41678744509505716,0.41958271710121514,0.425759250864982,0.43256110781824003,0.4207830973136076,0.414144151614298,0.40274262429901087,0.372015571930773,0.372015571930773,0.39472571255871625,0.40573060073317063,0.3776872719061646,0.3263256188266041,0.3140026518617337,0.08324368233479279
0,0.44417155678383186,0.4328693502219816,0.43874200451946,0.4322938976573538,0.43404250582087955,0.419917213043281,0.41004900067511846,0.4107188794789135,0.39029979156964073,0.39029979156964073,0.4046617907192652,0.4084129929530676,0.39285935822240753,0.37012979980549815,0.329742666300372,0.0800324765591316
0,0.4179576693123904,0.40144054008650804,0.40350231719940866,0.38762837860158694,0.4053542427729785,0.3832214786552956,0.3970439070581919,0.38464418950592755,0.38174786459486304,0.38174786459486304,0.3571325847092228,0.37339932556102273,0.3318687417479847,0.28167711180828575,0.2442149595574854,-0.06653546255637621
0,0.353753823407348,0.34563312000922386,0.347957184360386,0.3395138167296426,0.35081445826477353,0.3333856856722236,0.3284392493861521,0.317592056002938,0.2865606264753441,0.2865606264753441,0.2941734501489868,0.30458569572475097,0.2707713858708263,0.3267019255319423,0.31983225305799445,0.03282819908405249
0,0.37240840722840723,0.36125404812150624,0.36125404812150624,0.3677258180972257,0.385463246481144,0.34919813317901466,0.2989071789242447,0.2988052119184667,0.27127990581513556,0.27127990581513556,0.28100242103297624,0.2964852987591788,0.2659903235718994,0.24454208158597865,0.22236875428257108,-0.025175039172707706
0,0.4116108533577884,0.4042513089744424,0.4042513089744424,0.41071091146576355,0.42393784545396546,0.41076997348223965,0.40147030291306945,0.3955638786039928,0.38245352261927873,0.38245352261927873,0.38245352261927873,0.3839986277050206,0.35067370006701004,0.36053631275759995,0.3226244128745578,0.1214441345716151
