,H6_sub_index,Lag_1_H6_sub_index,Lag_2_H6_sub_index,Lag_3_H6_sub_index,Lag_4_H6_sub_index,Lag_5_H6_sub_index,Lag_6_H6_sub_index,Lag_7_H6_sub_index,Lag_8_H6_sub_index,Lag_9_H6_sub_index,Lag_10_H6_sub_index,Lag_11_H6_sub_index,Lag_12_H6_sub_index,Lag_13_H6_sub_index,Lag_14_H6_sub_index,Lag_30_H6_sub_index
0,0.17253681329367682,0.15201974049016376,0.15201974049016376,0.15626363428477963,0.15626363428477963,0.15626363428477963,0.11463950878024974,0.10761350371178717,0.09806984554500559,0.09806984554500559,0.0964705060110917,0.1056336625056486,0.1056336625056486,0.058965901421714234,0.04386252950866172,-0.10017031592531303
0,0.14127188953048567,0.12762743404130222,0.12762743404130222,0.12399709444584743,0.12399709444584743,0.12399709444584743,0.08949267166092634,0.07967216513756216,0.08006197337956096,0.08006197337956096,0.08006197337956096,0.0889766185176156,0.0889766185176156,0.06000912114095397,0.05771881875639746,-0.0893824360603273
0,0.1900804078540808,0.18259153164158062,0.18259153164158062,0.19281387070199454,0.19281387070199454,0.19281387070199454,0.16009915394213106,0.1531445951815279,0.14564761577379176,0.14564761577379176,0.14564761577379176,0.1669252432514699,0.1669252432514699,0.15159822627556088,0.14444523176478197,0.021185980727226373
0,0.24970099738524212,0.23970877918247735,0.23970877918247735,0.2358066098392312,0.2459097939717221,0.2459097939717221,0.18423662415176675,0.1754593027421569,0.16869838928693384,0.16869838928693384,0.16869838928693384,0.17865154431164562,0.17865154431164562,0.13368806216391002,0.12300474681276899,-0.047357658814121385
0,0.14601218247186695,0.12569743723022553,0.12569743723022553,0.12569743723022553,0.12569743723022553,0.12569743723022553,0.08296814887126792,0.0767461349256989,0.06943240368071296,0.06943240368071296,0.06943240368071296,0.06943240368071296,0.06943240368071296,0.027657690568700148,0.0019150836555665404,-0.09147595164639018
0,0.13190883894488312,0.12245075105067195,0.12245075105067195,0.11966052210196132,0.11966052210196132,0.11966052210196132,0.13470881748930205,0.1358581388423541,0.1358581388423541,0.1358581388423541,0.1358581388423541,0.1458085936640864,0.1458085936640864,0.08272981642376506,0.08174517713970687,-0.07901969560866531
0,0.1379458608636648,0.14101140352409997,0.14101140352409997,0.14018894335532894,0.14018894335532894,0.14018894335532894,0.1074942755606945,0.09521200529063403,0.092654251756329,0.092654251756329,0.09077981601946497,0.09931770235658888,0.09931770235658888,0.05351319424194063,0.04131918473060554,-0.06235933744963928
0,0.12100454906301772,0.10711587646643503,0.10711587646643503,0.10711587646643503,0.10711587646643503,0.10711587646643503,0.07706066386225852,0.07866595957426921,0.07201959855574057,0.07201959855574057,0.07201959855574057,0.07201959855574057,0.07201959855574057,0.047821666385546295,0.05003576390073608,-0.08004916479423388
0,0.13474909188034573,0.1298141064278411,0.1298141064278411,0.13402620173252192,0.14326970742237483,0.14326970742237483,0.10438907956711467,0.10621715639942327,0.10531701082777639,0.10531701082777639,0.10371184219327036,0.1215590943883037,0.1215590943883037,0.12653470406831016,0.13675918511197407,0.0002858691109743861
0,0.2475715528724237,0.24586391357014012,0.24586391357014012,0.2547769350870978,0.2547769350870978,0.2547769350870978,0.22677505989644192,0.22634436557348236,0.20597343768767332,0.20597343768767332,0.20386962275619486,0.20386962275619486,0.20386962275619486,0.19356461351630494,0.18989690887923544,0.06780019991253712
0,0.16643239642893745,0.15812132267978538,0.15812132267978538,0.1662980748518396,0.17619658753334316,0.17619658753334316,0.16788063538775447,0.1669820733952605,0.16022631080849403,0.16022631080849403,0.16022631080849403,0.1695340902286203,0.1695340902286203,0.09409980673954632,0.0837647824348298,-0.07184665550415927
0,0.15239756675500446,0.14706236847370924,0.14706236847370924,0.14979662752817,0.16726121634364016,0.16726121634364016,0.1221487022044019,0.12210546140478096,0.11624017164627601,0.11624017164627601,0.11434823019821058,0.12271417292023126,0.12271417292023126,0.10228222418076877,0.1000795013873972,-0.0667308190432189
0,0.18842829259185248,0.187479468782798,0.187479468782798,0.1842583442791734,0.1842583442791734,0.1842583442791734,0.1512751541286967,0.14692164301716554,0.1327497437173186,0.1327497437173186,0.1327497437173186,0.1327497437173186,0.1327497437173186,0.10980752180382564,0.10550639250032826,-0.003277085910833915
0,0.16433369675808496,0.14201084785771348,0.14201084785771348,0.14308301223369113,0.15243994678353343,0.15243994678353343,0.10749009570843852,0.11039314918332462,0.10201310503019549,0.10201310503019549,0.10097136115055669,0.10097136115055669,0.10097136115055669,0.04769440529441251,0.05544891607812498,-0.07128806384131647
0,0.20281551675470863,0.19347884758410927,0.19347884758410927,0.20351950209636077,0.20351950209636077,0.20351950209636077,0.1842559922896737,0.17940522474811577,0.16598260503609616,0.16598260503609616,0.16293306920499437,0.16293306920499437,0.16293306920499437,0.1227555436035138,0.10677215320668261,0.04306133040675702
0,0.2408712734017183,0.224372828827762,0.224372828827762,0.22883249731235383,0.22883249731235383,0.22883249731235383,0.15247827579952608,0.1364198958989465,0.13669912306770518,0.13669912306770518,0.13669912306770518,0.13669912306770518,0.13669912306770518,0.08770950210304695,0.08111790615696386,-0.030705769492137262
0,0.15400920836860577,0.14143330054191103,0.14143330054191103,0.14599112282460355,0.14599112282460355,0.14599112282460355,0.1431947332123498,0.14725056685670798,0.1463454425133325,0.1463454425133325,0.1450566515045362,0.16271863469654,0.16271863469654,0.15989773179603026,0.15122996632593974,-0.058129982425661385
0,0.2074125247638803,0.18991560004231306,0.18991560004231306,0.18859083390749412,0.22461004525085923,0.22461004525085923,0.19463034885989647,0.1873590817049172,0.17957035749567565,0.17957035749567565,0.17839589761136682,0.17839589761136682,0.17839589761136682,0.16489796449274322,0.15054884888461662,-0.06701352569136584
0,0.09462534411535367,0.08738482007308926,0.08738482007308926,0.09034307467880343,0.09989195677012244,0.09989195677012244,0.10282711989576802,0.09609051567898123,0.08195374223525669,0.08195374223525669,0.08195374223525669,0.08195374223525669,0.08195374223525669,0.025028585273486555,0.014789354044511635,-0.08769785925287804
0,0.1923361231147426,0.18544312510651056,0.18544312510651056,0.1821228750170153,0.1821228750170153,0.1821228750170153,0.13722250150030535,0.136003578989292,0.1080770489512878,0.1080770489512878,0.10665297457008087,0.11550237155304459,0.11550237155304459,0.10417860027022016,0.0927781246521786,0.0019104648648960811
0,0.19272392626710017,0.18434582434423577,0.18434582434423577,0.18249251719890613,0.21234765136319314,0.21234765136319314,0.15096442256180787,0.14068524216050612,0.13933932801342294,0.13933932801342294,0.1386317768489805,0.1386317768489805,0.1386317768489805,0.09239013442523487,0.0823163970127996,-0.07881974167537446
0,0.25246453226353865,0.23613014338929456,0.23613014338929456,0.23613014338929456,0.23613014338929456,0.23613014338929456,0.18621446265393948,0.18885142152314294,0.1675034080626274,0.1675034080626274,0.1675034080626274,0.17794864995435328,0.17794864995435328,0.08202501133711175,0.07315906958415837,-0.06270153792057341
0,0.1712875615766143,0.15524796874516747,0.15524796874516747,0.16522395567820714,0.16522395567820714,0.16522395567820714,0.15906596964584077,0.158424164352859,0.15106036255098246,0.15106036255098246,0.15000285438300404,0.16991489203635446,0.16991489203635446,0.1331633491537266,0.13067662903858826,-0.036389904634317904
0,0.2517417388692466,0.23881228296493162,0.23881228296493162,0.2371113426612365,0.2557537028526096,0.2557537028526096,0.26274416039478243,0.26266117541722694,0.26185910162248627,0.26185910162248627,0.2604742928262549,0.2604742928262549,0.2604742928262549,0.1945047905409453,0.17803828884001224,-0.02267495465030108
0,0.2243066456725473,0.20914901531915617,0.20914901531915617,0.2046860995258783,0.2320005305752431,0.2320005305752431,0.16226275288570768,0.15585364235753355,0.14083999837809336,0.14083999837809336,0.13688552467306236,0.16362678164092512,0.16362678164092512,0.15202591717099606,0.1373400830996325,-0.04836108854824198
0,0.24687114615332495,0.24652940159799522,0.24652940159799522,0.24482959754338124,0.24482959754338124,0.24482959754338124,0.19918734394634224,0.19573793880667834,0.1884818838759777,0.1884818838759777,0.18732439799767864,0.19597777790054596,0.19597777790054596,0.17266858835596832,0.1577937937673885,-0.027524606917106873
0,0.17841853748706,0.17945906686365312,0.17945906686365312,0.17842911702488926,0.17842911702488926,0.17842911702488926,0.16369445884294082,0.16465814296378858,0.16507884383831262,0.16507884383831262,0.16507884383831262,0.16507884383831262,0.16507884383831262,0.1564504055900468,0.14161931421496385,-0.04543979023372899
0,0.14527654262219414,0.14325729856924035,0.14325729856924035,0.15260808238048604,0.16165995011242756,0.16165995011242756,0.15494467253607047,0.15305118389086672,0.15226879472043184,0.15226879472043184,0.15095155218626857,0.1595664995529934,0.1595664995529934,0.1298015360351553,0.12358763040586944,0.02898812194395937
0,0.16897994064647756,0.1645823961220533,0.1645823961220533,0.1645823961220533,0.1645823961220533,0.1645823961220533,0.12807156445940035,0.12152226692700958,0.11350083770405708,0.11350083770405708,0.11078713644596733,0.1389518065750344,0.1389518065750344,0.07298637596251772,0.057510504291052554,-0.13562822981588823
0,0.16257132416913986,0.1631778437787392,0.1631778437787392,0.1631778437787392,0.17196682837153587,0.17196682837153587,0.11945330156017239,0.1141155504322367,0.10647551129798474,0.10647551129798474,0.10515913461141622,0.11354599937410087,0.11354599937410087,0.10494530599737745,0.09735052527754712,-0.04427827732984096
0,0.16445631552805298,0.15801407411743482,0.15801407411743482,0.17201674182171692,0.20137042415005715,0.20137042415005715,0.16794643035527285,0.15569350747953928,0.1329028955512828,0.1329028955512828,0.1315983017677365,0.1412506833395785,0.1412506833395785,0.07179745619713708,0.064277006878835,-0.084825953495398
0,0.10466728547645464,0.0941156300152056,0.0941156300152056,0.09851344551793746,0.11774127225045056,0.11774127225045056,0.08585654549443415,0.08121025370093356,0.08053903182343174,0.08053903182343174,0.07912773357765258,0.07912773357765258,0.07912773357765258,0.0594693511756635,0.05705181465769058,-0.030480496810691884
0,0.23101282601682974,0.22950419385282372,0.22950419385282372,0.22950419385282372,0.23929815832391324,0.23929815832391324,0.18779905391685253,0.1874356884858057,0.17300305050343529,0.17300305050343529,0.17196098336784318,0.18137344843992684,0.18137344843992684,0.1652526517862956,0.16642830769957132,0.014683090852565358
0,0.20847204339936232,0.20067377620441912,0.20067377620441912,0.19859270712796157,0.20926985573760867,0.20926985573760867,0.17741354658354583,0.17141293664685253,0.16357339567320958,0.16357339567320958,0.1626381129321077,0.1626381129321077,0.1626381129321077,0.14929472353641354,0.13315283900165736,0.009439711651662871
0,0.050347097895794495,0.037984089128745686,0.037984089128745686,0.037984089128745686,0.04664228629533021,0.04664228629533021,0.036251470017521,0.02474709658058751,0.01518737460269665,0.01518737460269665,0.012165574505476603,0.020399716288955018,0.020399716288955018,0.018515669172897063,0.018325909232621132,-0.10177987662609676
0,0.19170712367810167,0.17269871406363535,0.17269871406363535,0.18199285410966268,0.2010322291179855,0.2010322291179855,0.18205811233213173,0.16889260428422959,0.16147110115244517,0.16147110115244517,0.16045783425110097,0.16045783425110097,0.16045783425110097,0.1266938370490032,0.12327959866937263,-0.03089774568323436
0,0.2253701558293441,0.21948338741515963,0.21948338741515963,0.22492681227538866,0.25553848083895575,0.25553848083895575,0.2382302751489875,0.2379632550293236,0.2312088807923466,0.2312088807923466,0.23025585740187693,0.23025585740187693,0.23025585740187693,0.19247016310726844,0.18121306618709668,0.011116292828875463
0,0.1584728955642156,0.14594751287091068,0.14594751287091068,0.1496658060264174,0.15852343596287258,0.15852343596287258,0.11294794992181548,0.10882198347093881,0.10139621282177505,0.10139621282177505,0.0999768168047086,0.1082520002608928,0.1082520002608928,0.0926003698023578,0.08637094060521858,-0.053115231252825745
0,0.20364962567208406,0.17621491915840845,0.17621491915840845,0.17539607228522588,0.17539607228522588,0.17539607228522588,0.15834168516762084,0.14697276969669446,0.13954319423203787,0.13954319423203787,0.1386823447819947,0.14809295030443673,0.14809295030443673,0.14627656464259248,0.13780505862271464,-0.06075205297947721
0,0.1187732120089421,0.11580657730073174,0.11580657730073174,0.11495036764432741,0.11495036764432741,0.11495036764432741,0.06398372419584077,0.06686943844223438,0.0659904760826243,0.0659904760826243,0.06507900246545571,0.06507900246545571,0.06507900246545571,0.08336185615659557,0.08450538325746283,-0.050106351960363296
0,0.12997906668315368,0.1066531061843344,0.1066531061843344,0.1051817351021097,0.1144012040103484,0.1144012040103484,0.10969483440917384,0.10042161837796362,0.0930971349797708,0.0930971349797708,0.0930971349797708,0.10207350641353372,0.10207350641353372,0.11053107871779164,0.10076596781814577,-0.03473795199999891
0,0.13722836135699482,0.134672316978203,0.134672316978203,0.1339101393730805,0.1339101393730805,0.1339101393730805,0.1014815418011231,0.12207354370014012,0.12250075771205102,0.12250075771205102,0.12250075771205102,0.142077584915703,0.142077584915703,0.091266578111521,0.10282126271993088,-0.05387702789667868
0,0.17806591192242932,0.17809828443310943,0.17809828443310943,0.18310040832985008,0.1928351268766011,0.1928351268766011,0.1074716663626249,0.10415903814669245,0.0964332202374973,0.0964332202374973,0.09528609562751929,0.10355556854425904,0.10355556854425904,0.05872069946294201,0.05102711393991763,0.003517990107190748
0,0.16159878142757,0.14741464901643175,0.14741464901643175,0.14588193486220824,0.15442327297796185,0.15442327297796185,0.11062330524797248,0.11180954215366293,0.10986943968787706,0.10986943968787706,0.10703534887193232,0.13965689277238125,0.13965689277238125,0.10681141663060044,0.09819484515283367,-0.09803494632479909
0,0.1682022301819916,0.16958636871298896,0.16958636871298896,0.17306266266943407,0.19170689010602104,0.19170689010602104,0.17496094156687275,0.17555020183881434,0.1530361118640895,0.1530361118640895,0.1507757875755006,0.16009171230482636,0.16009171230482636,0.14804971640913922,0.12857269975929644,-0.022011860206807305
0,0.154037271625478,0.1417449810879851,0.1417449810879851,0.14628422833188218,0.1730916670964492,0.1730916670964492,0.13971872751372436,0.14339736923287785,0.14068383881094543,0.14068383881094543,0.13889490385305467,0.1477297807312543,0.1477297807312543,0.13694116491180586,0.12911386123754653,0.07676504658219344
0,0.16253003952524087,0.14454553004365536,0.14454553004365536,0.1422309322906807,0.1422309322906807,0.1422309322906807,0.10955175740423112,0.09495684941521433,0.0941825914693848,0.0941825914693848,0.09278093171063809,0.11172029555027146,0.11172029555027146,0.10937213501431563,0.10254538407487389,-0.016076499109254107
0,0.1610033009900409,0.14889674039157846,0.14889674039157846,0.16199255338276725,0.17240912268528907,0.17240912268528907,0.15372802296471527,0.13955488136780958,0.12466354010250008,0.12466354010250008,0.12466354010250008,0.12466354010250008,0.12466354010250008,0.10334515448433763,0.1011332795382964,-0.0956830418508469
0,0.16184728266103945,0.15596380514947067,0.15596380514947067,0.15596380514947067,0.16615449275336724,0.16615449275336724,0.14149002656165188,0.12953166840920868,0.12199083463833045,0.12199083463833045,0.12097075278447016,0.13120295621183584,0.13120295621183584,0.0769127689880023,0.07472354651596586,-0.05285989831958208
0,0.21387203523113807,0.21301768384999936,0.21301768384999936,0.2116427147212734,0.2116427147212734,0.2116427147212734,0.20516270648138196,0.19028175392734936,0.18344999752637228,0.18344999752637228,0.18263286203956047,0.20246263128908187,0.20246263128908187,0.1577559400981332,0.14665076342347125,-0.028914069111812834
0,0.10922684666537887,0.10128081449165832,0.10128081449165832,0.09841714350708038,0.11757125771099854,0.11757125771099854,0.09656904943484688,0.08962343315811401,0.06721740428392065,0.06721740428392065,0.06721740428392065,0.06721740428392065,0.06721740428392065,0.01342436479558976,0.012861864976318372,-0.08628120100702258
0,0.19836172821729528,0.183995355239939,0.183995355239939,0.1976020002696957,0.1976020002696957,0.1976020002696957,0.14169675691682468,0.1356788205838792,0.13508611455750544,0.13508611455750544,0.13395767557412003,0.14304873762921325,0.14304873762921325,0.12089841888145839,0.11330660468786377,0.0033019596384709317
0,0.1685744106715941,0.1681225041395331,0.1681225041395331,0.16705726608555413,0.17739126017258083,0.17739126017258083,0.1413172431222501,0.14182702410742215,0.13344885187368566,0.13344885187368566,0.13134197668208636,0.15128838770459443,0.15128838770459443,0.14490840260894614,0.12733138333856378,-0.008288279588308977
0,0.0947869049344044,0.08460757940177277,0.08460757940177277,0.09322670334877724,0.13346336775051806,0.13346336775051806,0.07801769675228995,0.07113980945685247,0.05676657093323964,0.05676657093323964,0.05676657093323964,0.07549089537805152,0.07549089537805152,0.041350465963345476,0.037692157443741124,-0.07190653782620146
0,0.20392014160296748,0.2016144028363888,0.2016144028363888,0.2122319082719086,0.2225161126179525,0.2225161126179525,0.21789556019617945,0.20032286857886236,0.20121122288222537,0.20121122288222537,0.20121122288222537,0.2113955437561234,0.2113955437561234,0.15365968637428434,0.15055474514726458,-0.1056544158064231
0,0.19628332665943238,0.18712511525518927,0.18712511525518927,0.19661367054246956,0.20516942304919553,0.20516942304919553,0.15483414141966248,0.15116786770866655,0.14990790138552737,0.14990790138552737,0.14872620628632774,0.15667709684074782,0.15667709684074782,0.0974296950689158,0.10286386057650776,-0.052497214243567694
0,0.15976913500086973,0.1583853448271001,0.1583853448271001,0.1570278788571538,0.1570278788571538,0.1570278788571538,0.09642155227072846,0.08043335739899626,0.07310918351721292,0.07310918351721292,0.07154724327467217,0.09019527481614407,0.09019527481614407,0.06237718545311128,0.05248869560717695,-0.11948629395793021
0,0.15397229369717236,0.15245389680831395,0.15245389680831395,0.15113230616660744,0.15113230616660744,0.15113230616660744,0.11896238728967568,0.11845480133555937,0.1101476255593943,0.1101476255593943,0.10736823221765122,0.12500026736501643,0.12500026736501643,0.10625808266651843,0.10625808266651843,-0.03498702274230254
0,0.11242966089634629,0.09489977255888742,0.09489977255888742,0.09919625792398647,0.09919625792398647,0.09919625792398647,0.09121815350761114,0.08842922319745675,0.08842922319745675,0.08842922319745675,0.08842922319745675,0.09706922921766857,0.09706922921766857,0.06550719069659723,0.058746025649254394,-0.008469670221221625
0,0.14224363908201168,0.13434054242251905,0.13434054242251905,0.13434054242251905,0.15259331988306182,0.15259331988306182,0.11861143226141051,0.11980651459018189,0.11114379308168389,0.11114379308168389,0.10853703802210692,0.10853703802210692,0.10853703802210692,0.07827335608821698,0.0565373901906065,-0.06828687831409971
0,0.2194700439694311,0.21755815229310715,0.21755815229310715,0.2216256087067166,0.2310539522088073,0.2310539522088073,0.21515856887252405,0.20975034375862728,0.20937043116846696,0.20937043116846696,0.20833349070315682,0.20833349070315682,0.20833349070315682,0.15740365879710444,0.14010009875224236,0.0008358505555366429
0,0.18705557440092596,0.1831709542360991,0.1831709542360991,0.18797553377516685,0.18797553377516685,0.18797553377516685,0.17200418944994672,0.16982406231953523,0.14889469853156492,0.14889469853156492,0.14783341384128004,0.15640614500962932,0.15640614500962932,0.14273244240245006,0.14473200260827643,0.040582068485555144
0,0.15734453225741682,0.14923540830377283,0.14923540830377283,0.1532260865941671,0.163930562878481,0.163930562878481,0.11986524673528809,0.11191468679862954,0.11270700162841203,0.11270700162841203,0.11270700162841203,0.12300132274842175,0.12300132274842175,0.09725156936853169,0.08311832713176434,-0.06965834674359109
0,0.1678874103002391,0.16284397873276235,0.16284397873276235,0.16284397873276235,0.17272069366785794,0.17272069366785794,0.15287770477106885,0.13194276342493721,0.1224963887307537,0.1224963887307537,0.1206757415410023,0.1206757415410023,0.1206757415410023,0.07637624028529708,0.046434976403971026,-0.0695681479584455
0,0.14577855370078163,0.14120317603565535,0.14120317603565535,0.1348753095575955,0.1348753095575955,0.1348753095575955,0.09190872223099672,0.07848139499654287,0.07107484872506117,0.07107484872506117,0.07107484872506117,0.08042240589082555,0.08042240589082555,0.05433655482883739,0.04757232628994929,-0.01641743530148213
0,0.18569986222688148,0.1836209850263215,0.1836209850263215,0.18152278193455088,0.18152278193455088,0.18152278193455088,0.16322749535170422,0.15355224799624373,0.14735871840795725,0.14735871840795725,0.14735871840795725,0.17570526584693272,0.17570526584693272,0.1222256348752393,0.09774073447175674,-0.02169419603926249
0,0.19133483677227348,0.17176022179763414,0.17176022179763414,0.1706579992389295,0.1706579992389295,0.1706579992389295,0.16268578706639855,0.15334512580795964,0.14658689466449049,0.14658689466449049,0.1452945550495328,0.1654085806055436,0.1654085806055436,0.13586422739778567,0.1255022011484594,-0.06500219780908162
0,0.2873159054918641,0.2710810374678719,0.2710810374678719,0.2697612572151805,0.2697612572151805,0.2697612572151805,0.2169218095249591,0.19778881167856582,0.18166640448533117,0.18166640448533117,0.18027233130453088,0.18027233130453088,0.18027233130453088,0.143876266417136,0.12878013649774728,-0.07835662817556156
0,0.11364467342810498,0.09564769484425913,0.09564769484425913,0.0981229742315598,0.11614005258614885,0.11614005258614885,0.0873667135923515,0.08531247936062547,0.08531247936062547,0.08531247936062547,0.08531247936062547,0.08531247936062547,0.08531247936062547,0.055500630428996105,0.0404602787134998,-6.0763988196515564e-05
0,0.16052678125434158,0.1538366851423454,0.1538366851423454,0.16250777225310695,0.17956417814767295,0.17956417814767295,0.15100805056104935,0.13450699913481726,0.13404426139874473,0.13404426139874473,0.13261477688409293,0.15781838000869036,0.15781838000869036,0.130254617245676,0.12981626202715732,-0.0392343191896901
0,0.16013849009122544,0.1346360178869082,0.1346360178869082,0.1346360178869082,0.1346360178869082,0.1346360178869082,0.1225927362267801,0.10234665859891094,0.10213391934517693,0.10213391934517693,0.1005422299594369,0.1005422299594369,0.1005422299594369,0.094258630478476,0.08498503678062948,-0.08698681635355643
0,0.11131719205579597,0.11288341847676645,0.11288341847676645,0.11288341847676645,0.12218924655975924,0.12218924655975924,0.09395571337275978,0.08752276069063189,0.07898561298694809,0.07898561298694809,0.07588951873118395,0.09402157342451081,0.09402157342451081,0.10476284418080853,0.10204951369673494,-0.017562573718127493
0,0.14416528004458068,0.13396827995228502,0.13396827995228502,0.12708363143081236,0.12708363143081236,0.12708363143081236,0.09201630356625909,0.07800024451397411,0.0626264202256199,0.0626264202256199,0.06161392722464317,0.06161392722464317,0.06161392722464317,0.024236810846372144,0.021061455163943515,-0.06397283165212188
0,0.11747851076563481,0.11218320778311497,0.11218320778311497,0.10959948382211984,0.10959948382211984,0.10959948382211984,0.06646648523925183,0.057445077659970034,0.04874503616913345,0.04874503616913345,0.04751536224171367,0.05703142014157906,0.05703142014157906,0.022050251003284414,0.013608608042880221,-0.099049584475565
0,0.1860875229472789,0.18227978163099265,0.18227978163099265,0.18036492590274453,0.19051881328845682,0.19051881328845682,0.1810165595868656,0.18317784031973372,0.16845350564498543,0.16845350564498543,0.16768840951956523,0.177500133605062,0.177500133605062,0.16550854150729258,0.16528707972015874,0.02175005287084389
0,0.2084715978830412,0.2002497221341367,0.2002497221341367,0.21018282060820928,0.21018282060820928,0.21018282060820928,0.2155562942884424,0.2123393077383574,0.20452300210193183,0.20452300210193183,0.20218840731684543,0.23031420398266922,0.23031420398266922,0.18029863194336393,0.17248067716487966,0.02472266982193615
0,0.12596758134920377,0.12227365951543528,0.12227365951543528,0.13038412738467808,0.13038412738467808,0.13038412738467808,0.08094898020439793,0.07036357337788406,0.07052117587673991,0.07052117587673991,0.0691570314822017,0.0691570314822017,0.0691570314822017,0.031295598087102,0.023477431064846493,-0.08325866979921755
0,0.11119809314495213,0.0993764754081742,0.0993764754081742,0.10256470070862811,0.10256470070862811,0.10256470070862811,0.04018681785363107,0.03826938678670285,0.03834159994529256,0.03834159994529256,0.03834159994529256,0.03834159994529256,0.03834159994529256,0.0328063591356357,0.020058526526554616,-0.05293103238467392
0,0.22666660996327384,0.2189549200323182,0.2189549200323182,0.21740382427434804,0.22834362598753832,0.22834362598753832,0.20935818793168282,0.21455009796458116,0.20634067565748038,0.20634067565748038,0.20531756787047756,0.20531756787047756,0.20531756787047756,0.1316803875538067,0.1062475421748968,-0.042011262639670005
0,0.11711055177755049,0.11444163999484598,0.11444163999484598,0.11310185140057152,0.1318488848966878,0.1318488848966878,0.10620967253746996,0.09788663570803918,0.08195793191521401,0.08195793191521401,0.08086432777079436,0.08086432777079436,0.08086432777079436,0.04694074722091977,0.034167394799996684,-0.05418079313699195
0,0.16475523753756713,0.14336284491230172,0.14336284491230172,0.14336284491230172,0.18115824953059362,0.18115824953059362,0.17707750364776045,0.1861426966875579,0.1842340688915459,0.1842340688915459,0.18262731469470495,0.18262731469470495,0.18262731469470495,0.19542839980404014,0.17931575281264936,0.04414690472595459
0,0.16295787967525802,0.1584844880888829,0.1584844880888829,0.15996031813404227,0.1777398538364183,0.1777398538364183,0.14236228542924226,0.13666157306054647,0.11685563838519228,0.11685563838519228,0.11685563838519228,0.14254380156517793,0.14254380156517793,0.13930548875355123,0.1256369232905742,-0.015290520760841501
0,0.12656307386625767,0.1250930679418786,0.1250930679418786,0.1284859962286732,0.14812291595096788,0.14812291595096788,0.09331486059312778,0.0794390995801186,0.06535623195844394,0.06535623195844394,0.06535623195844394,0.08271630171728409,0.08271630171728409,0.05322513665976485,0.05268756724781158,-0.0887950248553931
0,0.20070529315504954,0.19572375153310329,0.19572375153310329,0.21458870300609392,0.21458870300609392,0.21458870300609392,0.1809356823319622,0.16749763509127172,0.14576010000108774,0.14576010000108774,0.1447153833444341,0.1853153900205123,0.1853153900205123,0.17074448917133409,0.16865133448872585,-0.042042786318621274
0,0.09580133330704599,0.09379870937029502,0.09379870937029502,0.09379870937029502,0.12053109005887654,0.12053109005887654,0.12302711125154271,0.12227168672940424,0.12257785418757833,0.12257785418757833,0.12257785418757833,0.12257785418757833,0.12257785418757833,0.06562192200271663,0.05268322603483562,-0.0317282284440649
0,0.19376983301029402,0.18549760061180257,0.18549760061180257,0.18549760061180257,0.19457426857850954,0.19457426857850954,0.15890149346740268,0.13818857580874724,0.13818857580874724,0.13818857580874724,0.13818857580874724,0.14691311316094843,0.14691311316094843,0.1000430494607693,0.1028092535063938,-0.03209493966476457
0,0.08959660724174505,0.08262840229011524,0.08262840229011524,0.08336564630688993,0.10147507937558185,0.10147507937558185,0.07490560267846799,0.06854896782821275,0.06892842363611712,0.06892842363611712,0.06892842363611712,0.0867455919749789,0.0867455919749789,0.054367581051220325,0.04830594119645693,-0.09690093790641639
0,0.19183363961500055,0.1826108662628858,0.1826108662628858,0.18722899380526536,0.20467641809492093,0.20467641809492093,0.15835352506352673,0.16321900484619956,0.16268541295015984,0.16268541295015984,0.16151999166712747,0.17904593284077364,0.17904593284077364,0.15029760679879176,0.13360875833019015,0.020415900824785737
0,0.18008153285972728,0.1729774602933483,0.1729774602933483,0.1729774602933483,0.1729774602933483,0.1729774602933483,0.12191613924744348,0.12191613924744348,0.11420333443330719,0.11420333443330719,0.11420333443330719,0.11420333443330719,0.11420333443330719,0.07711732196825342,0.07711732196825342,0.0016832622643679794
0,0.19829585848750816,0.1906860555880913,0.1906860555880913,0.20477978905533342,0.21351397612802903,0.21351397612802903,0.17563276737379516,0.1729004327618799,0.1649769738507648,0.1649769738507648,0.16226942260748228,0.170857065917853,0.170857065917853,0.15435471882673318,0.14430437508610441,0.06729902828734968
0,0.23678440886303023,0.2218375965143493,0.2218375965143493,0.22083846833265447,0.2312659325505782,0.2312659325505782,0.20341810315203748,0.19450439611380443,0.19277542341844078,0.19277542341844078,0.19101599694833538,0.20117607554868097,0.20117607554868097,0.20337575261993573,0.19524101414058878,0.003807133005802008
0,0.17980658467215196,0.16406221556637482,0.16406221556637482,0.16406221556637482,0.1813366687479533,0.1813366687479533,0.149853680704045,0.15064480373636713,0.15093317780445453,0.15093317780445453,0.15093317780445453,0.16739734033976383,0.16739734033976383,0.1556257516040271,0.14766200125475987,0.037840781701355554
0,0.2136162332043519,0.19947462360838306,0.19947462360838306,0.1986380514602595,0.1986380514602595,0.1986380514602595,0.14801399116950045,0.1338088768092359,0.1246156095218547,0.1246156095218547,0.12298742690798668,0.13283853958469052,0.13283853958469052,0.09039350081981141,0.07664512220981952,-0.0372682338604112
0,0.08811650653573894,0.08445198347380642,0.08445198347380642,0.07743022928220705,0.07743022928220705,0.07743022928220705,0.012454110743686044,0.015580624941485174,0.01291155998747242,0.01291155998747242,0.009824763002223782,0.026116446853523816,0.026116446853523816,0.007696981760335811,0.00847208588181389,-0.06862379719944205
