,C2_sub_index,Lag_1_C2_sub_index,Lag_2_C2_sub_index,Lag_3_C2_sub_index,Lag_4_C2_sub_index,Lag_5_C2_sub_index,Lag_6_C2_sub_index,Lag_7_C2_sub_index,Lag_8_C2_sub_index,Lag_9_C2_sub_index,Lag_10_C2_sub_index,Lag_11_C2_sub_index,Lag_12_C2_sub_index,Lag_13_C2_sub_index,Lag_14_C2_sub_index,Lag_30_C2_sub_index
0,0.5448204329747831,0.563726758071675,0.5670169119327629,0.5590964621327302,0.5498394904312479,0.517254711573475,0.4804308705915873,0.4915640384676157,0.48520487256457295,0.48625151313986176,0.46305115650143214,0.46559564793815283,0.43648868963005877,0.3970168439424884,0.38624813828819643,0.14191189006667726
0,0.4995534392167671,0.49850091329038954,0.5272485067776259,0.5232475603293797,0.5213890021945512,0.4821337226445781,0.4417784121892789,0.4417694862804323,0.43553670060035493,0.4295757829139862,0.4042622434009119,0.3771748332913224,0.3658560761247989,0.3022793805809737,0.29029108752960925,-0.002913227129000786
0,0.5083308466871006,0.5139863157253012,0.5277944203067378,0.5251843445275447,0.5136652997225313,0.47984670268289253,0.4587489027667799,0.4562267033751539,0.4508423259334822,0.4387060778896142,0.4392580158410673,0.4359459949505061,0.38301909361858993,0.37845703693193383,0.3757552198272331,0.12735147674815073
0,0.5683163989515492,0.5868645039037432,0.6011256995487925,0.6006815015020125,0.6031779633972567,0.5703786546275957,0.5303824620391034,0.5268118546600811,0.48247163607492227,0.4624381745053065,0.45991704256780047,0.45897695740528976,0.43082177522774573,0.35171041220184657,0.3508262662807882,0.07469406911525155
0,0.48530658814787137,0.4908948607982461,0.49884846148068773,0.5038860460229859,0.5067538120444479,0.4826722070263701,0.45576899919028396,0.46294744990615644,0.46268642848391306,0.45632016038413376,0.4553791762434005,0.4433700029530495,0.40844798721747494,0.3585852517381537,0.3571954744617279,0.10586167948020443
0,0.518414895308581,0.5325513672811907,0.5421012302220557,0.5397414547265402,0.5428924176652301,0.5161622503457364,0.4619210754666945,0.4625844395079475,0.4532065125442481,0.43923899390100385,0.4310883871192878,0.4291149567229955,0.39013254100625055,0.3617443856331669,0.36774638783870084,0.15515536884478154
0,0.4423533160781686,0.47526600481198866,0.4844194947354883,0.48380023133023653,0.47541036726799313,0.44610335012609864,0.4262432594976577,0.43286927475625875,0.4427890779213018,0.42176346942301274,0.40746432217201023,0.40105930112194554,0.3693309451311224,0.3498072765536014,0.338636842434265,0.09044939673060212
0,0.4947351276205352,0.5036491292893903,0.5019280664891737,0.5156627917638865,0.520941312062625,0.4759552287458836,0.4623667388075758,0.45515940649890524,0.4456241462721945,0.4336509844718577,0.42220682133125303,0.42390913449879974,0.38653671997594924,0.37158272862041997,0.369422395296342,0.15766544356854842
0,0.5484926514777894,0.565211611579568,0.565211611579568,0.5777554425586103,0.5794799755972171,0.5521799886149,0.5158542138300625,0.5210025440111372,0.5364448307315726,0.5238518557901551,0.5244259461990769,0.5207154329900736,0.47495495451690006,0.4385970452936951,0.4394173021095274,0.17669731306439915
0,0.5681638548169226,0.5809657919985882,0.5807428037900507,0.583353915203581,0.5914303438811395,0.5745589264421583,0.5141425765210306,0.5128313964341162,0.4962237886807152,0.4776479082295491,0.47241569454046495,0.4577167114257505,0.42084387304819976,0.3697790207388313,0.3637115323468193,0.08324294410571537
0,0.5051843043301065,0.5069261916036125,0.5149678235972839,0.5262700944231052,0.5316805467635524,0.525234261151935,0.4738895213239514,0.4696680580777323,0.462123691682788,0.4449623293554621,0.4323364085665278,0.42817711451652307,0.3917557474455409,0.3615666943554671,0.3679704905299554,0.1449531989039178
0,0.5401295156827024,0.5510688905993462,0.5541078464512363,0.5633251919461718,0.5710035240150816,0.5542152080430579,0.5338901788077649,0.5247412367085044,0.5086735435077153,0.49089726872913825,0.49222573970618666,0.4899833392264804,0.4748307487149318,0.44821673203457935,0.42360439925594906,0.13747759457149655
0,0.39084803317883415,0.40813662157777875,0.41022543311725784,0.40539212316795953,0.41824371251155684,0.4131667200403461,0.40658898468476434,0.4258227134531137,0.3999116237563449,0.37943962891049293,0.374804398645464,0.3729733239616901,0.3700013241106612,0.37094327814660294,0.3899842312491609,0.14695607206171757
0,0.4680569863701201,0.47550357067697446,0.4875595617127594,0.49580654186444073,0.5035258550290248,0.4916190537972608,0.47889514907616615,0.47930755153247356,0.4640567303814551,0.4370260042088408,0.4436535289209807,0.44368387276460575,0.4158206344775847,0.34496451916909193,0.33474888586756896,0.05755343639275145
0,0.5270681420456423,0.5399950109360789,0.5430498394207632,0.541153949186501,0.5471321206745767,0.5123086344100893,0.484059505211147,0.4902027126454281,0.4843392359016174,0.4718471610628745,0.4579038070918336,0.4530613568888151,0.38514695452696246,0.31929714650119523,0.31201817647408964,0.05340462187944049
0,0.5513074995576213,0.5687709201772237,0.5777306189193652,0.5761209567027727,0.5772643323286405,0.5443450614427185,0.5084336856579079,0.5095030537970336,0.48516978131869926,0.4652714794206416,0.45061976528717057,0.44532974269344594,0.43185541748542133,0.4212511125804221,0.4220814659224151,0.14901630753980533
0,0.5224481089818686,0.5254710887418843,0.5396701614044351,0.5461894087478775,0.5437320296443354,0.5243861838880861,0.48863177954515963,0.48682987008899253,0.4684623744840306,0.45028703094071876,0.4390571996664217,0.43556867411668093,0.41245867944984527,0.35716033976823247,0.346234719369605,0.08166818766754508
0,0.5138899442550369,0.5418862306366621,0.5468531270577015,0.5569181734350884,0.5660155691832107,0.5347488247811412,0.4984292244719704,0.4917502806801157,0.4755333270480188,0.45665055827618267,0.44254201426104206,0.44301582959965896,0.4234154373413734,0.3395766266677581,0.3306225071294545,0.09269112874778553
0,0.5268072321847482,0.535866160296955,0.5484891829125063,0.543072971923143,0.5398104955975107,0.5011604888707152,0.45947527002329247,0.48522860967261416,0.4709174430586283,0.44939625647287673,0.43061959880122913,0.4254605435106082,0.39118917660540853,0.3743061343721187,0.3681720942552674,0.14961559187345577
0,0.46525930419927275,0.4649904629548305,0.47280869014666255,0.4779611095130588,0.473083867921527,0.45473237142216016,0.4009869738398478,0.42719678492803165,0.4010291711817818,0.39595484088049954,0.39406680211037365,0.38382508063806814,0.37443250463288313,0.3803426747279185,0.3807341120556383,0.12030519609118152
0,0.5144195825415266,0.5259112090195355,0.5297667672937119,0.5407616476347598,0.5479882962131477,0.5180267719794741,0.48299328992803536,0.48746302385213675,0.46337190127407824,0.46459079123840524,0.4580246757991594,0.4563408734895771,0.43614510158487596,0.3795850748713018,0.3754107235954767,0.14003388139252
0,0.4853276511363006,0.4951116573944735,0.5027726582905805,0.5048269465782663,0.5206490225502003,0.4956159995528245,0.45006669045296194,0.437578893172784,0.4334063911112413,0.41493772197001233,0.40569583362571104,0.4036162909433346,0.35565658905583575,0.3275464566985311,0.3290413507078379,0.08369325568930513
0,0.5328531655230604,0.534630524977849,0.5627823378528725,0.5567386934203991,0.5626349520769474,0.5540612545496093,0.4981853138278313,0.49530214295520786,0.48851670007542947,0.46251744802367756,0.46547062346844115,0.46559380964698155,0.4414528735878431,0.40658808936418595,0.40140424379392486,0.07818275630357453
0,0.5121457781857501,0.5342979324343865,0.5365289572464621,0.5366671674434154,0.5412653258196389,0.5343428334468744,0.4896553037453848,0.4787138084653928,0.47183152380658777,0.4667529965188757,0.46804926426381716,0.47116769143506915,0.4478550818224503,0.375699052076728,0.3693269178217068,0.08696883673584321
0,0.5239899303061958,0.5276457039394938,0.5378994854703271,0.5420581740323296,0.5505102106805629,0.5273333241653456,0.5090467729286733,0.5148850873782018,0.49971147920738024,0.476721348986317,0.4775081051123749,0.4775081051123749,0.47690146190222577,0.4416638471553542,0.44039330293313833,0.04584874284744219
0,0.5302201865690548,0.541141035106007,0.539511414639304,0.5444753662596027,0.5562417738728198,0.5363136725897982,0.4641008165170619,0.472083637712177,0.46452583380415013,0.4592930935356468,0.4574787287073176,0.4461024878561354,0.41065742181003456,0.3638971869690025,0.34679091583075927,0.03450910537852744
0,0.5581434763314594,0.5674144024923593,0.5765108457147954,0.5741680297542209,0.5736475102360278,0.5568634704520112,0.4835553094341663,0.48255942105259725,0.460395149808957,0.4543678346921817,0.4449123169133185,0.44039785441535684,0.42264887778370785,0.35658369931373174,0.34894123610975974,0.05170473409226586
0,0.5259383230242073,0.5369849252223503,0.5409428118548232,0.542918543980994,0.5431411526008706,0.5258789525879849,0.5028346503807548,0.4915049219054472,0.5025177280115949,0.4954438026823265,0.4887517111520633,0.47544263769718914,0.4603425086240989,0.4212179099666177,0.42565672261343646,0.06882605297981438
0,0.44066926743377455,0.44072853770568804,0.44880274843440315,0.45439818703882134,0.45634381369320126,0.45613539884359494,0.4178448697135229,0.4187223870344315,0.402253590628707,0.38876125669817563,0.376461601448853,0.36172337272333827,0.332735822534328,0.3023670571669036,0.3002968717398948,0.1340629853584802
0,0.5364041822570973,0.5430698859726123,0.5641000220602002,0.5648217810123343,0.5565956741742148,0.535425310834166,0.46702002395267306,0.46052702387238037,0.4647880785937967,0.4432017991233683,0.4342112450563846,0.4269605717063385,0.39045997346302197,0.3302286939267166,0.3066723468534667,0.10149720626992052
0,0.5226786154481914,0.5263103986713311,0.5260820928009544,0.5331926474097914,0.5416106956233269,0.506169360863973,0.47200166589992926,0.46838275199316826,0.4797489828299017,0.4732014049852231,0.46240547638189944,0.4573163985083951,0.4368002957142066,0.37871541828600586,0.375893075568144,0.09324569836418044
0,0.44556121135528987,0.470168903957429,0.47539145010151784,0.4699105199996204,0.4670842449947825,0.4507263177080072,0.4079248969810469,0.4042616507318593,0.39791046818325715,0.38450307584609417,0.36985320940622257,0.367857780804151,0.3331779536145566,0.286030091353441,0.2849228340350299,0.13059981115864946
0,0.5458253962482071,0.5579709908164369,0.5660729943333803,0.5626484340112755,0.5664782292022698,0.5252429165410198,0.490120318794278,0.4829272090783759,0.4600154253883449,0.4541330993128273,0.43234623268815314,0.4284108912493086,0.41651361751110566,0.3745417429637976,0.37992022729478747,0.07504290461598524
0,0.5027065327012407,0.5232676629419246,0.530870396789341,0.5194894566977344,0.5139479556181559,0.49130660954282307,0.45275013010835136,0.446119090553968,0.4072223776541491,0.3884895074032148,0.3947562579674495,0.3916580194779001,0.36415225321942984,0.3054661385000326,0.30463432851836536,0.05913221424573653
0,0.5534938836698748,0.5611959439577312,0.5588134753438755,0.5592186826433706,0.5599190036216032,0.5352564876039371,0.4848416370479907,0.4827842505263659,0.4568647973903024,0.43157175506284995,0.42058450978695044,0.39855103124375235,0.3708022555088176,0.27171398560583404,0.25746101122196097,0.04049692810638837
0,0.5507141991731291,0.5806895206393049,0.579001410844161,0.5756998806408061,0.5665003365956651,0.5480306221892101,0.5166317862725418,0.5203420145236076,0.5268954219658595,0.5210803299291772,0.5187830401686621,0.5162072021494928,0.4724983899102939,0.4055133073817455,0.3992552926010175,0.10962673915394897
0,0.5137699930498764,0.5411444851651709,0.5511776333309891,0.5652206944328704,0.5652206944328704,0.5301374653995251,0.4853679314443013,0.4840330906816908,0.4694011986682836,0.4634138561994312,0.4383812854993423,0.43510118713351065,0.4263280359216672,0.3812351989511763,0.36723778994471074,0.037963038292145236
0,0.4995475596787495,0.5463829922031749,0.5463829922031749,0.559477947772465,0.5628884189645436,0.5103541333467121,0.47038416831139973,0.4576196628300185,0.4429809683934216,0.430409763762887,0.4114251519891488,0.4083574299608882,0.3817055521099124,0.37320819659484644,0.378464791965175,0.0844351690858271
0,0.49365329630888094,0.5049667581780799,0.5144190231142853,0.5174778886446754,0.513160208987865,0.4669344023987981,0.42753035971888087,0.4354542678445036,0.4356054426827977,0.4284449478121634,0.42728965094901455,0.4198123746138045,0.3992365003492447,0.3756536735019288,0.3762312846100878,0.07214475620459661
0,0.5293624245049054,0.5373630661686143,0.5431685201554497,0.5408819337091119,0.5362363831140785,0.5062285196734547,0.47548644606292784,0.4712849001582534,0.47760568660224406,0.4647240374245577,0.4610458536502839,0.4457574929848051,0.41190296754240296,0.3204266900599927,0.30493474411794363,0.009143844741929965
0,0.46409516741290757,0.48465958582337265,0.4989226046127772,0.49503328751211767,0.5005886294685612,0.4934929198472353,0.4352337281763328,0.43976166992028687,0.4323964072482082,0.40410996961728357,0.402248079464868,0.393020697370284,0.3609059076827633,0.3137522414582475,0.2920874075011152,0.01923294725032471
0,0.4633578386781295,0.4625324988650824,0.4813341645721951,0.4771242019074931,0.4788454491102025,0.4531920597345613,0.41121580390292556,0.4002591311155274,0.39117233716664906,0.3638561985591281,0.3623702744614947,0.3526977427828559,0.3487491297230578,0.2992770216888468,0.29021224819517255,0.1152589630085733
0,0.5954871566788826,0.6014004931627666,0.6048696464939957,0.6035268193329768,0.6046224159432524,0.5927101050895608,0.5645022270114398,0.560160615751882,0.5587894493713425,0.5551159331985597,0.558980036434733,0.5507719972362496,0.48171110850289356,0.4697400729349692,0.4730742488612571,0.17261486144562121
0,0.5759068168825079,0.5806596201679652,0.5789649227841189,0.5816141561971706,0.5886791920147407,0.556328906086492,0.5113481129119953,0.5169641601278951,0.5086735644503951,0.501711630418646,0.49456247643289936,0.4852374472945064,0.4540534037656836,0.44044234420743256,0.43995097807694755,0.1512233838808045
0,0.5061619230909564,0.5252675258382772,0.5342064202846343,0.5404826282856677,0.5373513364525094,0.5076092452347262,0.46020478521592395,0.4501141542492574,0.46525032274920597,0.4592427373171822,0.42784023267158205,0.42272403255371904,0.41610601447089285,0.38052168676411946,0.36503530247777216,0.08953000304096398
0,0.5425347682851734,0.544942468371559,0.5478888581177244,0.5555866099459464,0.5492260216269615,0.5354722321052342,0.4560990370252996,0.4595614922342156,0.4482517922215594,0.42094912431890785,0.4224391871016818,0.40743200197353435,0.37205865379361963,0.36366040401360267,0.36234784694916516,0.1388228020612373
0,0.4867251533038784,0.5002004759776604,0.5063439068019788,0.5186401219268711,0.5166983400653377,0.4904676949784543,0.4504508675337212,0.4373944724004185,0.410476158400622,0.41187127588683675,0.4059829252839645,0.3877866049299523,0.341556178912998,0.3004204989019469,0.2912331341758715,0.1314858102414496
0,0.45024130552982394,0.485355080558427,0.4996575701912643,0.5029432553716809,0.5086148091219271,0.49686004808522694,0.46317795760598424,0.46515208699913635,0.450923681358656,0.450923681358656,0.4527515011050296,0.4488090601419657,0.43819517972879646,0.41286920801478033,0.3975029090566582,0.13476493953961646
0,0.4895824681563503,0.5110949975707644,0.5173095478467914,0.5110875502701373,0.5139420278562359,0.49211696287696177,0.4608447678983566,0.45740711975871223,0.43120437118448357,0.42548295370019,0.4179894125758378,0.4163179757991613,0.3891702449529693,0.36259929446389827,0.354594805264992,0.18139595139769746
0,0.5136655674692736,0.5285167448847851,0.5442174328603628,0.543966924874708,0.5447611014736192,0.5058785971470386,0.44267049050712964,0.43507358823224107,0.44011926444629396,0.4269584270881309,0.42570271772827206,0.42570271772827206,0.39152770172024876,0.35551687574780577,0.35635083399804596,0.10319617166430207
0,0.5383424481173553,0.5418596382329692,0.5453039471690824,0.5505518453570871,0.5600179171549783,0.5309709338939488,0.4890678371155706,0.48379492845103544,0.46890848520950706,0.46968284113292363,0.46440890645990796,0.44825720294069704,0.4221232545759845,0.38237075819346356,0.3788438411509016,0.07426450937937996
0,0.47180773575124124,0.50200849699104,0.5168841304900968,0.5207242671172495,0.5175617718759605,0.48627554494135206,0.4488226736599316,0.45540960029830624,0.4257570221763337,0.4261174363402532,0.4248028510922205,0.4262289230407194,0.40588143820011363,0.34963465938456006,0.3539162377091698,0.008330229931728652
0,0.5331268431135269,0.5495154336528689,0.5572910253251984,0.5514406388326888,0.558898281950896,0.5292082882916317,0.5096088420361433,0.5044813554862005,0.4837906109774165,0.47805416549670315,0.46401757225105067,0.4685215132906473,0.4371143165850717,0.4012060302788902,0.40437759860909794,0.09836553676704606
0,0.48858247031899943,0.5026759648981636,0.5106570400136057,0.5105303904667915,0.5222654463988246,0.4849024120246123,0.4541741272917042,0.4529376814012602,0.4525964238576734,0.4454718527681044,0.4308153005840021,0.4222010415960388,0.38698707923226855,0.3572727377128518,0.35089948106437585,0.060664433752483746
0,0.5286385873014666,0.5377196055616535,0.5359893565968851,0.5337073282777908,0.5413820507244982,0.5224773050568291,0.4909429508727786,0.4963584224250043,0.4948848030009271,0.4817160278742125,0.4712007116957628,0.4629294092143844,0.4471215628556866,0.3849342370524728,0.3674572236830708,0.11800700488119184
0,0.4695040745338321,0.49155855383195607,0.49155855383195607,0.4873010609198939,0.48893467475327823,0.47395425580388056,0.4162725642241787,0.4252914185557029,0.4227443459551585,0.4084503741804835,0.4025457257755362,0.401235907688131,0.3660155577600593,0.3034757130701518,0.2964030534151803,0.10153860375422549
0,0.4365853496160548,0.44158738505400347,0.4563622363288587,0.4591165098638834,0.4579022891213632,0.43857314584660917,0.4364643597434993,0.4425146154786598,0.44394883090312703,0.437136708642764,0.4245742780237972,0.4171573689805435,0.3975140592296029,0.3504361256561332,0.35686612156383724,0.14408366167149658
0,0.501960795434067,0.5072263073722261,0.5190021281472484,0.5166779419828328,0.5258920475396186,0.5140376964145943,0.4322977582533082,0.41961947222094137,0.3770696603951172,0.3713425274241931,0.3735938192725862,0.37258362132114325,0.34321707628408865,0.310847600123239,0.2929292177568763,0.004149246035975101
0,0.5665145476086778,0.5774497064469691,0.5809787348160583,0.5845398182325763,0.5895208652893215,0.5680496398552488,0.525651350928348,0.5393486098639629,0.502085638022082,0.46634782042690415,0.4674604525773466,0.4603639209687766,0.44745279299644075,0.402297768250346,0.3869086883926557,0.19032863315704304
0,0.5307885517865925,0.5581570669577299,0.5615686383550221,0.5640588848813873,0.5666161086661542,0.5417475985393867,0.4964577252960577,0.5019233430620458,0.4961299598276211,0.4903239342143095,0.4855520760870533,0.4845238019803754,0.4434467628304968,0.43163729344131807,0.4378441808787439,0.10277462221312164
0,0.48576235892878566,0.4910511621507356,0.4955189581756377,0.489556207085751,0.4995712230032285,0.49252377683108206,0.43394959328860905,0.4473483256631996,0.4548883121784373,0.4330657200367151,0.41930409900117216,0.40990230894841184,0.36947600966280414,0.34296038798151257,0.33985387339934753,0.023059612137331775
0,0.5043375105586816,0.5173788876548068,0.5289382272332728,0.5344781804252933,0.5344513238765403,0.5091602481657715,0.48169026505422047,0.4803891151172435,0.4397955562104573,0.41285608389889183,0.4132039767718287,0.39802830015979923,0.375494294203216,0.3669362951057968,0.383819614573367,0.10350186167233899
0,0.44318169546732905,0.44332840147696884,0.4562877377565191,0.4570608192546432,0.45277453455540595,0.4370631773602969,0.38680696354381405,0.3858589668992078,0.38001009554915227,0.3655538808372326,0.37145898715013215,0.3697936795119092,0.3424278217473339,0.28227293823479876,0.27584877870574465,0.05977534800080672
0,0.5131636307878774,0.5289151272097778,0.5432054022263509,0.545225240871173,0.540650997577514,0.5391926301671505,0.521908916203221,0.5170704866392816,0.5090040263665916,0.4890077117965585,0.4919624698216211,0.4861256251345928,0.4542581050039607,0.3763409421063029,0.38120038974355197,0.18099782707908466
