,C4_sub_index,Lag_1_C4_sub_index,Lag_2_C4_sub_index,Lag_3_C4_sub_index,Lag_4_C4_sub_index,Lag_5_C4_sub_index,Lag_6_C4_sub_index,Lag_7_C4_sub_index,Lag_8_C4_sub_index,Lag_9_C4_sub_index,Lag_10_C4_sub_index,Lag_11_C4_sub_index,Lag_12_C4_sub_index,Lag_13_C4_sub_index,Lag_14_C4_sub_index,Lag_30_C4_sub_index
0,0.5089137803650634,0.5184645272698821,0.5197312941779347,0.5109042356660661,0.5056242880198775,0.5194660325312931,0.491870727003592,0.47530543648170376,0.49639789061893075,0.4546932206842776,0.45472478326581356,0.44926701448556694,0.4326943406966029,0.3823216916697096,0.37978011461932804,0.016934374572703408
0,0.5240899122956463,0.5317758293261209,0.5360678045041154,0.5403976554252756,0.5351752822816978,0.5302335633594354,0.48499766073462547,0.4693620945877324,0.46032895037847177,0.4330985632907761,0.42963931491168406,0.43972260836902927,0.43687883682247036,0.39187205404212233,0.39100674870169766,0.09935545015392505
0,0.5216149798024864,0.530342860114456,0.5329495207297552,0.5408714350079846,0.5301312156141161,0.513242837299813,0.47013208806367407,0.4659180214133491,0.4707249601083767,0.44628988235176537,0.4413740531840359,0.44345801292372256,0.4266853154520009,0.3636002778254081,0.36041074589338096,0.11034862212620908
0,0.5856918942278808,0.5908056345943287,0.5969267100124612,0.5942353703232762,0.5889537763426242,0.5943004831601505,0.5595660275803827,0.5576748679432548,0.5666386221734104,0.5504988440629897,0.544492746673105,0.5393315202944317,0.5269838907737866,0.45596589618873534,0.452190447043647,0.14619968058570962
0,0.5153453545799098,0.5219291266697338,0.5279829306352288,0.5294641647183901,0.5391798583256542,0.5277678139677937,0.45296220873802195,0.45478458216043866,0.4766061240427267,0.46569975751355897,0.46168964236829313,0.4582336057753538,0.47035983232548806,0.42484335186193967,0.4141158469133302,0.1445325396904203
0,0.5188552213634198,0.5104578704713814,0.5139508015411314,0.5145026435058051,0.5107719097394479,0.5139501150182018,0.4884256205602507,0.4888245529005483,0.48747882826786343,0.4608656177651866,0.45205506479982877,0.45205506479982877,0.4464885641297833,0.41150008734647386,0.4053713702591618,0.17006842682581802
0,0.5401913634564934,0.5460607293168797,0.5563846136842937,0.5634574474434914,0.5527409769184459,0.5573075046986435,0.5088616080350616,0.5039907793189057,0.5182059900308813,0.49702845649108124,0.49194000633901863,0.49194000633901863,0.48036627021946743,0.46772683938130105,0.4526064262601075,0.21786810567094556
0,0.46245634135814945,0.47123785791129735,0.47748572836732567,0.47717003716066525,0.4811902380759236,0.48704422157850963,0.4365981705750543,0.43255936281916435,0.4630187239270604,0.44602382187661976,0.44449523606356595,0.4436922308510335,0.46008725135068446,0.41668223688816713,0.4100984353780093,0.1441469045601443
0,0.5350386964169633,0.5261023171780441,0.5280001212882596,0.5335766827147393,0.527713773863952,0.5318964597365835,0.4753400779097797,0.46993788776077083,0.46406183926233174,0.4366638623398402,0.42493917442782964,0.4147232516850347,0.3862989184615075,0.33334490957101637,0.3135212208647332,0.14550946590168276
0,0.5508215672491419,0.5457369664358283,0.548404059677858,0.5549963691830065,0.552902839518876,0.5471592198792888,0.5269244578599664,0.5184310092324295,0.5299968738671013,0.5096153358498015,0.5079779339502576,0.5124876052450703,0.5180768930413325,0.41471034664872986,0.39071310505242385,0.1080741594328866
0,0.6142759658700663,0.6156229328949919,0.6198839998972695,0.6220516342739847,0.6184920831079905,0.6272589266915862,0.5892115122955862,0.5630138803308574,0.5788686430781654,0.5672245569206812,0.561254243418474,0.5581663450496156,0.5529046858977922,0.5134593324757311,0.50863184965177,0.1668543816400497
0,0.5166068211429288,0.5078960025353634,0.5169492216461152,0.5201023225744663,0.5245540583872781,0.5234416207543525,0.4785453846669766,0.47073283943219907,0.46795389266648196,0.46457317276555493,0.4556729613285016,0.4551793186899058,0.42738453465781534,0.3781992856473291,0.3856862948142471,0.08674584250585893
0,0.5868836296449936,0.5863955175699155,0.5937258987737473,0.5982148839234185,0.5930648142357097,0.5830061685609087,0.5309775461169157,0.5082165861958639,0.5208409793194385,0.5041986869481889,0.49810056946566145,0.4913148591254767,0.47875766915635426,0.3652788796114155,0.35636322038856405,0.0003998967375771673
0,0.5466282606182249,0.5584055097001166,0.5639198725696354,0.5670489226063086,0.5718811567565806,0.572179940757757,0.5056017489705619,0.49920881677140044,0.4929379644520058,0.473187809380099,0.4706577968378545,0.46341369546239447,0.46480459718815603,0.4216004533546067,0.410554171684953,0.17281055065234513
0,0.5177014718507993,0.5290168227775189,0.5345045165778103,0.5449507061352407,0.5592552766950296,0.5654274262535287,0.5051423007555458,0.47811764426299025,0.4763544728260225,0.4551126682717808,0.44369144911417274,0.427200393214076,0.4217692262455603,0.3575869660330702,0.3514583582282281,0.13170327220263187
0,0.5120572055049483,0.5341419608623947,0.5448501998064794,0.5490415229763828,0.530316120240802,0.5337556279258805,0.4568432013043711,0.4462814479527755,0.4488115031567516,0.4350345730694679,0.43066436945416137,0.42514084137096675,0.41422662449837977,0.3696177485914314,0.3614957699818922,0.10379787746682023
0,0.560717485062518,0.5722102412622435,0.5744795912836221,0.5758895635686039,0.570211219423227,0.5613643287474787,0.5159135003258476,0.5087986798424043,0.5293344984572673,0.5183983282775149,0.509660510317026,0.5009138449550017,0.4952645300612098,0.4522595964442652,0.4488760727544176,0.08349125163519261
0,0.5697759939816465,0.575206987866224,0.5751906715647693,0.5776253676553539,0.578953442159109,0.5944575857784893,0.5026506643883627,0.49927146373182896,0.5154928767914505,0.480038439734953,0.47596197204038215,0.47054532121043335,0.46828177545835936,0.3557064854886699,0.3425104084238381,0.05720349232308944
0,0.5665645910903916,0.5718665675407918,0.5757154421741852,0.5774702354892298,0.572242626136889,0.5808812363112915,0.5169177350378505,0.5113414013517975,0.511490015299038,0.48639875733109955,0.4827214395329236,0.4808838802919068,0.48066879895420794,0.4317898811815283,0.4215099148241163,0.1417799864829565
0,0.5226908653740825,0.525901703017324,0.5291813942982914,0.5303107694767636,0.5322528398467888,0.5447544233098025,0.5050489518218455,0.5026622093725676,0.49406180112668713,0.45767529367457865,0.4569146003924056,0.45025604399996966,0.4462843331378021,0.4004287892406183,0.37778479609719096,0.12433699003061319
0,0.4969992257318138,0.5001832752555725,0.5012902052232415,0.5030925469475711,0.4974371105341726,0.4906972104297193,0.4147103937505091,0.408710664862971,0.4394791084702554,0.40946448725107765,0.4031280724795402,0.3940245271711009,0.4010175103667057,0.32595006738448923,0.3219231691025282,0.02466585909151533
0,0.5065616949721028,0.5201100579131743,0.5185388338087096,0.5202865284126293,0.5202865284126293,0.5170376073671359,0.46538492319576086,0.46431506870800565,0.4929769149421697,0.47165495354215964,0.46135231654687126,0.4580174407720397,0.46117524987977626,0.4363578059019038,0.42643871948359824,0.19358717491125552
0,0.5943277439282191,0.6094597222275552,0.6114231591419843,0.609484678582307,0.5883350041445585,0.5735523358320687,0.5500108195342731,0.5458238384641552,0.5471920523923958,0.5303048133717588,0.5255118564269966,0.5201590499652871,0.5101384045343129,0.40459177519828443,0.3929476469216005,0.06200145550039305
0,0.49220960200549635,0.5054571848402869,0.5057541956952099,0.5052969524478009,0.5000901161413999,0.5059555517352695,0.468990033772837,0.4691922244175188,0.4655802897960497,0.4643067374222325,0.4609754493516093,0.455467885148337,0.4491467708345572,0.40492449532189817,0.3855693393329399,0.12745906818857553
0,0.525052067639462,0.5261705414470091,0.5298493326704224,0.5341083461333197,0.5286129596956228,0.5175797868762462,0.46823786845556464,0.4615865416933689,0.46211862208402577,0.4566655440390069,0.455269290756431,0.4595711904815942,0.44508442994868486,0.40785688920541907,0.4005956667360307,0.1443903711971981
0,0.4542293693619262,0.46417060529271187,0.47089770071812764,0.46778834828343585,0.4690051426765155,0.4739867677607918,0.4558612294801792,0.44885687590087125,0.46363939553458977,0.4570106452865549,0.44854808456163714,0.4374583942679355,0.431507222996875,0.38534098773452635,0.38035883323990954,0.11780483948698571
0,0.5257177584878616,0.5261176401474795,0.5285145536079013,0.5283505530857001,0.5249824942854108,0.5191609930807034,0.4772481947948274,0.4736065539023523,0.4827236058506957,0.4668488379272858,0.46063805878652203,0.4516585101828298,0.4211636326682402,0.39340090473118555,0.38217186679675286,0.18838436673108533
0,0.6186074632640669,0.630310417138026,0.6320651726319633,0.6276728192676303,0.6276728192676303,0.6110238281522492,0.5799918985653908,0.5620871377667339,0.5532155433471988,0.5307791073365893,0.5257258480935405,0.524682200109286,0.5191862085139535,0.4805378054608052,0.4707940076629991,0.190402579865399
0,0.6035553518282344,0.621224934087555,0.6292338659406204,0.6276968108044512,0.6320017108093874,0.6183824342024975,0.5333281866928258,0.5247400185216289,0.5250947566836484,0.5134311261258928,0.5041966006913713,0.4931226288434407,0.48025950303625764,0.42375052417603076,0.4125680581823903,0.05510280561872251
0,0.5200124158285491,0.5185115973138069,0.5295143093994211,0.5312305347295365,0.5276188976635053,0.5243228665451607,0.4684412772281889,0.47776241193710556,0.4745106046271072,0.4584572658098978,0.4525150340135297,0.45498842401268325,0.4470052289943345,0.43008613368525384,0.42744023621381705,0.1618608364257286
0,0.5942872664632798,0.601354910487525,0.6034424849526432,0.6084781654087228,0.6176113302364729,0.614298981620244,0.5922988255186774,0.5735331576417669,0.5699639267913743,0.5457670943233658,0.5415695416419013,0.5383944246702135,0.518125461750774,0.46959472431097143,0.45768920163050303,0.13371169875119482
0,0.42775586689385625,0.4259920166379543,0.4263972975735925,0.43376206768908454,0.4522126980880691,0.44621373128724157,0.42252114261874446,0.4214319642637138,0.4260479012362402,0.41467959012329586,0.4117593961132917,0.4153629628812822,0.42506911665642244,0.39531778373078297,0.4076511978718451,0.1708658624553866
0,0.5051308245518862,0.5067553021376037,0.5165969090688417,0.5179290940313847,0.5197962682845211,0.5175488787856157,0.472462057162509,0.4694106852350589,0.47316736986218066,0.4563113615603777,0.45059100134194247,0.4525406918808176,0.4464149486439103,0.3346373574370147,0.3319899005239604,0.06658767899206748
0,0.5755277944559732,0.5601286281997927,0.5566874397535588,0.5653699888134677,0.5701817620091105,0.5545422638374236,0.477632371262062,0.47162084230015666,0.4931956081938065,0.4660405060427215,0.45842637766647676,0.45490819586623,0.4578515884705466,0.3873484081974155,0.37496895233854843,0.09483337494377664
0,0.5678752121928096,0.5701385507060163,0.572836645948764,0.5760831334926426,0.5760831334926426,0.5845917523992891,0.5276568515554604,0.5239742171122257,0.5370645580359326,0.5102836601192625,0.5076249018100842,0.5099362324526528,0.4934757064482771,0.4527209667942124,0.43944414744013766,0.14501395325862493
0,0.6075457705464072,0.6111096602236082,0.606561627435018,0.6088405058849058,0.6036574615984487,0.6006392073580421,0.5357172139753004,0.5167283292489218,0.5250985919964692,0.5003265925211331,0.49890123891999283,0.49568883729023944,0.48440048027606386,0.4023950892624201,0.3973598882890966,0.10573695416745578
0,0.5397159828080077,0.5482194249015057,0.5468404092828231,0.548828083230667,0.5488574890702158,0.5506451322011157,0.5007338504844059,0.49784107721602017,0.5097114839147242,0.4830471715112712,0.47968408458374723,0.4736594126725815,0.4630949167655033,0.3682516528062063,0.350765877065653,0.09678378638909425
0,0.5307042534556841,0.5328914041721582,0.5400133710462873,0.5369932756698631,0.5352325236403961,0.5375526605617733,0.4838950192105438,0.4963935103003311,0.49695000856036764,0.46229980176878693,0.4583819754022756,0.452626069279222,0.46978811957066735,0.40357927662509785,0.38721317304697717,0.15532708654891847
0,0.47501057547362346,0.47655923476799655,0.47703080358464034,0.47476787273414034,0.47476787273414034,0.4757935767611937,0.41689923294687736,0.4177907848349908,0.41364187709286526,0.39376161002389554,0.3875527567665712,0.3782289341324311,0.3763752583313887,0.3797303272482004,0.3679463634357513,0.12209351909483238
0,0.5368367429179096,0.5533305744102107,0.5567705535456816,0.5606549626329186,0.554330427848514,0.5554863735165001,0.5291157141828368,0.5097710011162052,0.5054143811470381,0.48277995809126945,0.4793496788924423,0.4737895502201619,0.4730737231189056,0.3994990915069917,0.38424566141748406,0.14236515826058088
0,0.5134715921897702,0.5295009648074348,0.5406142805147605,0.5424582546709845,0.5468357308225172,0.5347292795186929,0.46830680124304497,0.45034069148498934,0.451892115454638,0.4214125085365834,0.41348847561036944,0.4118981269430792,0.3876365089469635,0.36553876357719445,0.3687840998020143,0.06420804050094486
0,0.5678380473424998,0.5661884958054046,0.5697429739921656,0.5787355963495808,0.5541464626375118,0.5547689263883794,0.512722351248276,0.5099557657815541,0.517703696201541,0.5126859035909924,0.5072552761056397,0.5037521644104155,0.5074404264671131,0.4447179721222487,0.43491455552362457,0.0835576459777891
0,0.5711080034084071,0.5691332290923508,0.5712959953443694,0.5802702434399509,0.5749841421127697,0.5821869354090166,0.5145069115041924,0.49387239496622465,0.4907185060231329,0.4836253426816375,0.46852112245245303,0.459487967435501,0.44756132546483496,0.4163185525590137,0.39795337281797877,0.10727407215997822
0,0.5409395970655607,0.5426329135431668,0.5449861170693114,0.5532419136118802,0.5495888062866048,0.5538372145343372,0.5391061339736408,0.5293596049015409,0.541283749189646,0.5281182400730432,0.5237653643553339,0.5237653643553339,0.5153024909680806,0.4712142734059831,0.4649402603637746,0.05205045898375307
0,0.5793470749964829,0.5830590404953762,0.5826288477642152,0.5901021564030293,0.5864444993609711,0.5816726336901702,0.49695635218512085,0.49388437538767566,0.48654060880233013,0.46095569853838986,0.45546000963314937,0.4499808375998034,0.45981662692300673,0.414059048610712,0.4009725631473703,0.07608255457452813
0,0.5570621398394401,0.5580701245284041,0.5604576437915073,0.5566539551537623,0.5395593367625975,0.5301913380356085,0.48966574674304064,0.48677821950674804,0.4798962956541416,0.4644154654820409,0.4531616397806499,0.4496156597491915,0.4466071488433922,0.41411108984399136,0.40109838165818323,0.08463126349261524
0,0.5585114158340525,0.5633806471659909,0.5727694396165496,0.5734929085366595,0.5734929085366595,0.5838071338493515,0.5277093605871244,0.5149891253972397,0.5181124382272811,0.5102345055252735,0.5056829355114534,0.5078613218819151,0.4975087080053977,0.4424636981025687,0.4361271067697574,0.06573677921562869
0,0.5266914830627674,0.5250906248006465,0.5327191382639188,0.5373000746710526,0.5373000746710526,0.5296993279058468,0.4498988648126941,0.43940835916698234,0.446691540530707,0.42364524665616193,0.4053303816275423,0.40759869764540024,0.42469104953759046,0.38811727192201045,0.375647232659344,0.1540472057296837
0,0.5416150845018828,0.5470852050204774,0.5527881811528889,0.5529288376401549,0.5529288376401549,0.5608899082250896,0.50665924679691,0.4995027353345878,0.49493869856637424,0.48997224772654185,0.4848594647464265,0.48134918054218995,0.47027923505665997,0.3720097447064212,0.3690173801040011,0.12209700508028185
0,0.5321583571518412,0.5345427487908745,0.5466428119062322,0.5472737047919528,0.5561194060526798,0.5508566862739577,0.4925486657383197,0.4633421568901742,0.466735031731552,0.44748742533175706,0.4478867088556394,0.43882878604592485,0.4239936768908372,0.3789116680768483,0.37489696635941105,0.1297718576953065
0,0.4580572746801585,0.47804992631455406,0.4751908384526381,0.4820506192980261,0.47637997405930393,0.4670387799061592,0.41347333469063907,0.40397369192784577,0.41117107278469545,0.3829214496600964,0.3755431478827833,0.37722217771605304,0.37635146100915423,0.3406061081518086,0.3243188247892898,0.16275075433197908
0,0.5295486042639059,0.5238673570411818,0.529350993204331,0.5332767367277033,0.5282032655617663,0.5254922778648411,0.49374713630634104,0.487673730128016,0.4884208866717372,0.4570043748143885,0.4543367902209506,0.4526873650428862,0.4491113109058929,0.4118625106021474,0.4011450041141147,0.11042809122285292
0,0.5394368241897243,0.5287531203318354,0.5222407869179967,0.5175571762142216,0.5175571762142216,0.51119448159557,0.44835046097377407,0.4427356057159243,0.4425084039694222,0.42261371068663284,0.4190208001484804,0.4238104920194798,0.4248672884785698,0.34075161540733917,0.3294448675433196,0.07370127480302546
0,0.5830793235451642,0.5869189557070417,0.586819741132407,0.5874920270205081,0.5858202157311424,0.5815312303004753,0.5043245473006365,0.5012831465297468,0.49940040716771333,0.4670916757057476,0.46376572925537396,0.4529081543355041,0.44662900188275595,0.34484118398224844,0.3300673996883271,0.036407109912526936
0,0.6001093598315751,0.5923906117954861,0.5948837719245967,0.5939825482397836,0.5786345386546774,0.5698258637553707,0.5414827303598613,0.5397475102597349,0.5445843589186707,0.5299173344650762,0.5223025325219103,0.5167223823224535,0.5099189524334073,0.4711595548419112,0.45612331770831505,0.10633076919723024
0,0.5477243164524401,0.5699785081865215,0.5723747186230456,0.5707728013978522,0.5553966371802058,0.5615522176709462,0.509049572879714,0.5062888025885487,0.5178311394379811,0.46963100804790653,0.4677667072242291,0.46426150199581523,0.45871933802065923,0.3953087522066542,0.38477829053763934,0.058934880614302056
0,0.5216128223169821,0.5271559135094119,0.5301462924283155,0.5349799038473726,0.5366559908096084,0.5493211994236485,0.4940534184968752,0.4908075869615688,0.5053772290638462,0.45935809206026357,0.45612220120618946,0.4449925583715723,0.4458114161163388,0.4193824801931037,0.4067907001672858,0.10371987233430606
0,0.5096292596055173,0.5231850405967025,0.5338507198202881,0.533553774047743,0.5332334110422268,0.5234599505979982,0.462954559047226,0.45766037518433933,0.46061521227154095,0.45018878080029184,0.4442213890645584,0.43342325730977127,0.4140340242613827,0.3818771708593337,0.37472390018993734,0.08528127088528344
0,0.5559545389716805,0.5601977135580846,0.5653966198253533,0.5724948631455136,0.5689706713553454,0.5598910908957168,0.4967582755260981,0.49501978505311295,0.4983039132742042,0.4829618924218283,0.47619368506249155,0.46496670381942035,0.45131557452039933,0.3495494302459352,0.33135133043657466,0.02569501647420616
0,0.5519309428019582,0.5640150367808183,0.5611565352279849,0.5682550415138856,0.5658779200297087,0.5525708273352734,0.4789479060337914,0.4678529144868703,0.48481525327930336,0.4631987600551326,0.4535129931464401,0.45124979872726056,0.43945805264159515,0.3499777167797742,0.3373118568201221,0.03205220209798334
0,0.5120127702055874,0.5046866865177398,0.503266498186574,0.5104354076324235,0.5158008834970589,0.5173481924005876,0.47450100484911506,0.4650876932184649,0.46106688293997306,0.4384029114185571,0.4347428128936027,0.4289914495003544,0.416307984308215,0.34122725880467963,0.32419034470313,0.13099245480513005
0,0.6095536724112044,0.6152838237461751,0.6224518098316161,0.6340580091092473,0.6324920311505837,0.6133536095244425,0.5465004962507424,0.5360868911584787,0.5496065664682459,0.5346833684065905,0.5301783836720595,0.5215878336762686,0.5108290529206548,0.4971864370521531,0.48688018672787753,0.1910978384987707
0,0.5647911193291323,0.5645492038204026,0.5702463449398529,0.5703219436653396,0.5652791545915502,0.5604012485190432,0.5047693860497717,0.4989985643919918,0.4929796381926089,0.47064502207131453,0.46260782404658884,0.46455125720938834,0.46596286291242356,0.4315697881805101,0.428399768972582,0.1381679570168367
0,0.5725038992022677,0.5709102704063671,0.5738810939779613,0.5689836730244696,0.563893497496627,0.5586764139104379,0.507518647107401,0.5024856316194799,0.4998949726765609,0.4714106785983283,0.46811804168953064,0.4742496990886554,0.44085893055879727,0.4057750628535596,0.38699372226362744,0.1003033798014625
0,0.5380995746860191,0.557971586487024,0.5589021043994922,0.567449058009341,0.5706710224233467,0.5579039595257645,0.45945928607316033,0.472137533154628,0.47880640921280965,0.4587850564093531,0.4496993526949814,0.45191013337813984,0.46488122103255974,0.4262668702644812,0.4220483010538269,0.1308812025869398
0,0.535017190411479,0.5391325776236845,0.5454811047048402,0.5437416245622736,0.5437416245622736,0.5419349660984925,0.4817856884275323,0.48319155738029895,0.48044765654732996,0.4633964648255706,0.45717065662110107,0.4460696295022553,0.43671861019445024,0.361375316771926,0.34049448941688787,0.1548113945503688
0,0.5270083309813339,0.5283468841121419,0.5431335381104127,0.5424200585834387,0.5294453548884746,0.5423175940624936,0.5261832292306549,0.5176269947055179,0.5090544517613604,0.49290650338632297,0.4869982368758943,0.48934476250701975,0.4720601024522908,0.4427562991546869,0.4379326395072248,0.17609469382894424
0,0.5308876989961074,0.5452817633942654,0.5452657296356761,0.5474605925811096,0.5421937601286914,0.5510078858874572,0.5256640750183454,0.4925623637376159,0.5014407441690802,0.4831577914177432,0.4742252311731577,0.4742252311731577,0.453305512908804,0.39165835392727794,0.38483592698422653,0.19053411309831847
0,0.5897938445016646,0.5869656093868924,0.5879323271125588,0.5929208011686516,0.5842459862788218,0.5808531122338051,0.5102239765221632,0.5001156904357715,0.49021127502282896,0.46921285766255,0.4628744225574399,0.4628744225574399,0.4491873770644138,0.38729829803712923,0.38260353355706544,0.12085512916112878
0,0.540995797138225,0.538599245831533,0.5487297626466945,0.5485500826591759,0.5434083907266722,0.5324276450342005,0.4512338257339499,0.4496009177471536,0.45296597770309255,0.4441791517768668,0.4419212677985425,0.44391440001658145,0.4498110377634197,0.39120794590874686,0.3861583844774501,0.07604852111962175
0,0.4862482292714994,0.4999513779098391,0.49935240275350745,0.5014190910588413,0.4976496675777056,0.5023916153271872,0.46969448432203187,0.45610736012659225,0.45775999336924555,0.4234649102176342,0.4149586049523591,0.41700493887152007,0.4072237115518081,0.358011470501197,0.34680667650020336,0.039583361494119076
0,0.5435378575851678,0.5590412724024101,0.5641245790762051,0.5697497019578116,0.568688239247969,0.5624172373403449,0.5298746920148135,0.5097208522991922,0.5129997458124088,0.48834902650909523,0.4812788213047316,0.4782100422316196,0.46482814901590164,0.4306329839759769,0.41923924807434226,0.12319955826272681
0,0.5173253900342047,0.5264886326869213,0.5318277787048703,0.5296318222436733,0.5393509012505169,0.534940430304237,0.4778638702102753,0.4832393777127603,0.5028105095826523,0.4788777295121188,0.47279635997634095,0.4640991897773097,0.4699961987533717,0.41548389038030753,0.40386839305294747,0.08791340256908682
0,0.5502335088679341,0.554735955318538,0.5607465401248315,0.5655278341197477,0.5594839882701741,0.5523384832549675,0.5055744096455753,0.49678266376771724,0.4964788611606101,0.4900064116187366,0.4834191292490701,0.479730160616025,0.4718665401258755,0.40098412819630597,0.3900477572391454,0.14829992318910057
0,0.5014589499765797,0.5185556541263978,0.5110055399932167,0.5087131729855713,0.5087131729855713,0.4885566022448281,0.4271548329784028,0.42815929740786157,0.4274893145938541,0.4139139571542926,0.40940398310049725,0.4087044030126091,0.40803945422002935,0.3432649802299864,0.34263682569861326,0.12292194541953864
0,0.48814293184087676,0.505591239545823,0.5100706532286541,0.5108002500102296,0.505590314646732,0.5189393883082376,0.49479196991401003,0.5081711069887322,0.5208770190331865,0.5007727143473731,0.49450054012773836,0.4780255668881127,0.4820556483017218,0.43065614348056624,0.4256813216444733,0.1603930765510048
0,0.5690950065385771,0.5752017985242373,0.5742710316366045,0.5712491544343958,0.5645666489680344,0.5667159469004901,0.48454188376359364,0.4794264239548334,0.47476252399465046,0.4670243686218061,0.4605475521965585,0.462749759544561,0.4405752988022463,0.35968387869978086,0.33814959608444217,0.036876438930517744
0,0.5716780318507457,0.5823957080403754,0.584581170347865,0.5907272946025818,0.5920520176158034,0.5923497508414601,0.5567298221362398,0.5520688639679207,0.5525807992129177,0.52506105956392,0.5158838759936156,0.5103813611734196,0.5044369317349336,0.4359704977812798,0.4307720258217077,0.19572509789751094
0,0.5306221997802675,0.5350131023340111,0.5322642958140553,0.5354425248934408,0.5400329959903277,0.5420305049814248,0.5173225488920871,0.5225697639850241,0.5326802772315969,0.5237859241574324,0.5032925711749336,0.4977930067040306,0.5095459804565763,0.5022282637512415,0.49469303193635766,0.13927446835797244
0,0.5190710536624976,0.5293390044844112,0.5328009008412918,0.5421156094000054,0.5398583678202915,0.5285236751427237,0.45673534115050657,0.4384852404275102,0.4466657087587414,0.42742028116953634,0.4230870502198614,0.4158664464937628,0.418456047668561,0.3585045713629369,0.3401226724645203,0.04125005304056295
0,0.5127079428336007,0.5262338850145731,0.5289820551573536,0.5394941370993788,0.5377167804553886,0.5341958763196449,0.48389606733326224,0.47663670608315134,0.481499368137073,0.456172568860829,0.45343729022869783,0.4556447019459723,0.45774375173351806,0.3904838446081526,0.3993375564131202,0.12206196027604652
0,0.47480284455834487,0.48473436991581526,0.48654820337314864,0.4885871388314041,0.4904623522631986,0.4932187432063213,0.4138809110733628,0.42242045761908753,0.4410879416887611,0.43555100606683156,0.431416970512743,0.4200935796321316,0.3921615299007436,0.33646146824930095,0.31759626198756075,0.04402046092571948
0,0.5433451189453024,0.5508620071908563,0.560991289251817,0.5697771129316165,0.5661656204043283,0.5579256730288439,0.5330821548575769,0.5276043425703779,0.5270566418434974,0.5258178925205642,0.5199137823660678,0.5146705146711738,0.5029392467368513,0.40751777904594,0.42887007350164247,0.1918390928024163
