,C1_sub_index,Lag_1_C1_sub_index,Lag_2_C1_sub_index,Lag_3_C1_sub_index,Lag_4_C1_sub_index,Lag_5_C1_sub_index,Lag_6_C1_sub_index,Lag_7_C1_sub_index,Lag_8_C1_sub_index,Lag_9_C1_sub_index,Lag_10_C1_sub_index,Lag_11_C1_sub_index,Lag_12_C1_sub_index,Lag_13_C1_sub_index,Lag_14_C1_sub_index,Lag_30_C1_sub_index
0,0.5091978560912771,0.5200654833060733,0.5184615643961452,0.5013894243135452,0.4982388915700131,0.5262361753638862,0.5003121752926488,0.48794295608872323,0.46578721250690686,0.4428664590254769,0.43955920667832904,0.42670061205057963,0.4076321907680704,0.39617538577421924,0.3804433181326417,0.06201315527380644
0,0.4880845336607355,0.5033629046494605,0.504239232697027,0.5006392172857931,0.49706712393191205,0.4968733103343234,0.4779120995189273,0.4779120995189273,0.449263469132105,0.4439778801734439,0.4377643261431415,0.4510786253496648,0.45430456486961707,0.4395090899419917,0.438393471599313,0.12014831022629165
0,0.4845949341195606,0.48427477015376474,0.4812115358591132,0.4737779634884321,0.4664061976396033,0.48911059878281843,0.4675632462767727,0.462802969035144,0.4303785120191568,0.41165098438068903,0.40326893494684757,0.40958630652330147,0.4374796323535265,0.3925633079691639,0.382635405576746,0.14558146285036913
0,0.5517113965233792,0.5676453715982446,0.5659607427614078,0.5666116967227692,0.5644814197099836,0.5976537009873679,0.582015001330155,0.582015001330155,0.571688479293797,0.5598686022249287,0.5500184307940723,0.5323228736572126,0.5444210633716368,0.5044613702255079,0.5044613702255079,0.1657145219657543
0,0.47216327202158603,0.4829070497324498,0.48902082298434585,0.4829099288932388,0.51002881681378,0.5334322937745195,0.5092311278240795,0.5092311278240795,0.4974143727366316,0.4852391711759128,0.4685575257987841,0.4635696468012597,0.48466174808728596,0.4586363897812135,0.45346708561418736,0.16253106092450784
0,0.4524481729092442,0.4708026947998947,0.4692586470275583,0.47182018166451806,0.4726349544345137,0.5161884735168931,0.5140672328048721,0.5113264530187088,0.4826951245648897,0.46426140649677694,0.4594462576325693,0.4451155682617668,0.46506293378929464,0.4522184006004623,0.4497420063269147,0.21192161832436684
0,0.4971297350849577,0.4920761062059401,0.4920761062059401,0.4931741451924724,0.4847457901953782,0.48447158485010694,0.4785663165781219,0.4772194635395345,0.4873692842283415,0.4767709297998458,0.4761531394523573,0.47021655532093054,0.4872949643495272,0.4857357344094528,0.4796146371466862,0.22966251750002362
0,0.46299337952184844,0.49130842746474845,0.48973757289056646,0.4825381115327217,0.495728810771413,0.506979481798229,0.4810709724627591,0.4795966107320412,0.4393150847787155,0.4393150847787155,0.43627111571048716,0.43560983263928926,0.45673182230249104,0.4480005353868946,0.4374901322875163,0.15289564651143794
0,0.5379695917085056,0.5550692523336227,0.5515110734504373,0.5525579736092617,0.5499920249303677,0.5530405351244123,0.520608484926264,0.50957918547389,0.4856851025730435,0.4370744401108523,0.437238508530049,0.4189756071795545,0.40492611330148354,0.3717686190158214,0.3667640976579519,0.16756239769614323
0,0.5500177557355933,0.5558347521391866,0.5635286773684394,0.5544069884355849,0.5537520072306534,0.5997163567992405,0.5915560530962461,0.5915560530962461,0.5615082230763596,0.5430531840070427,0.5363645983817208,0.5494907936941203,0.5520227885150946,0.48641942198224203,0.48016727603442205,0.11022053975501003
0,0.5989101439290704,0.6108172499677825,0.6128972472428018,0.6136657933018514,0.6156992003129044,0.6381470697194136,0.634603089290246,0.634603089290246,0.6146459250808082,0.6146459250808082,0.6146459250808082,0.6064818050108381,0.6030693168858478,0.5711144242071478,0.5679006163483741,0.1983249305866467
0,0.4574293566272927,0.4924871479738349,0.4910720672484786,0.48167030477004463,0.4945781699291285,0.5148684574542349,0.5044873328077056,0.491966095285828,0.47185254891404743,0.46523343430092634,0.458560318770769,0.44472240412887093,0.46221481396860403,0.44023856369156084,0.43817803075612183,0.07234213726565497
0,0.5960220655841896,0.5986307157809118,0.6025950511570651,0.5936500435118593,0.5911417743063383,0.618321603742172,0.5978612351011153,0.5967732925341475,0.5615071147313674,0.5289570697137076,0.5139988198439582,0.5030692463215332,0.49899004825507143,0.4377405829127145,0.4366623488249332,0.038387825905792324
0,0.5407694143979925,0.5544448282826833,0.5511898311419519,0.5537598754516251,0.5710397184031328,0.5931150687767318,0.5645880038381212,0.5634192515473909,0.514918224926219,0.5028953620519295,0.5035886439433792,0.49235088571782204,0.48929043201452393,0.45872199669654407,0.4533362396133542,0.16098239278188645
0,0.4969157040956171,0.5336945054652348,0.5323632599840746,0.528723617388859,0.5590290263758729,0.5921553055516051,0.5786952363208292,0.5774088016663446,0.5503194971317638,0.5330874993275566,0.5320677976204226,0.505196266095751,0.48608056607133016,0.45061575891914807,0.4316172089535325,0.14461690417686393
0,0.48209636114751614,0.5033645731629088,0.5051375452670193,0.503403232597305,0.4963212027984328,0.5177127811104129,0.4929239064820571,0.48805792683465615,0.4804998298206773,0.46828444102169015,0.4699977282554964,0.4611786579700119,0.44856174560379425,0.4198492180156954,0.41578275484116434,0.1181845220200076
0,0.5104125475471066,0.5363769083332927,0.5399081989856952,0.538771672122039,0.5383708315792115,0.5910222486680968,0.5713762927481446,0.5554663109559224,0.5350097781957273,0.5164350170242552,0.5193215713307399,0.5176315111907505,0.5293888153890001,0.49388975420708536,0.48638776405521034,0.11880238717693396
0,0.5635656670351181,0.5603026928290474,0.5640110074455315,0.5646550339000972,0.5721737865701229,0.589857449620232,0.5593331061984426,0.5482290119816962,0.5192090452170803,0.469495816125976,0.4495559637087172,0.4451294974340939,0.4428108615214329,0.3828564095746618,0.374900603622477,0.08004335513861671
0,0.4997780683850607,0.5281264987106044,0.5320440596561796,0.5287464886902093,0.524764953242015,0.5521719410543613,0.5398000433118817,0.5336201511478478,0.5175721502323296,0.5015190494308902,0.5030795173084168,0.5112977303040193,0.5083876659994812,0.47349129283614844,0.46385764772127464,0.13127626582034418
0,0.5117250174550277,0.531101741192673,0.5331107959087681,0.5206562729195643,0.5288237316646752,0.5497693742811539,0.5173869619243997,0.5099555278896009,0.49261383564921113,0.47654755896949413,0.475384663037195,0.4654902832116327,0.4789611944153147,0.45061152522533704,0.4387626520288514,0.14643194261840828
0,0.49236518073772984,0.48572996235435995,0.49992246514689287,0.4826846866282437,0.477908582580604,0.4807188625086395,0.44622324113777057,0.44622324113777057,0.42107022447929,0.41098693605627695,0.38606513822972466,0.3847178585536011,0.38462228484847916,0.3525334950811573,0.3493515812146763,0.02726531761242313
0,0.48537561453089806,0.5044303460293385,0.508197569139944,0.49429517561520286,0.49498905703003926,0.4995754612396294,0.4818583539370094,0.478706473991018,0.4715077315739246,0.4715077315739246,0.46691340510415785,0.46126587192279095,0.46105915502967065,0.4406913730394295,0.43832501006445923,0.1843775043294618
0,0.5614588025344881,0.5864371617231788,0.5870659641815655,0.5894296863657608,0.5635028099233683,0.5932083447730607,0.5806410352063097,0.5782949738128467,0.5262966303995773,0.5135016879131332,0.5120687478408117,0.4939331749736871,0.48180712658233754,0.42190933409789716,0.41687861907885376,0.0937946244309504
0,0.5102749630917629,0.523711289176008,0.5244325819349709,0.5198517036874761,0.5178309028727919,0.5376491020511718,0.5326246379288728,0.5192890328164,0.5036839911325733,0.49713390557569076,0.4856265216828028,0.4746047912914169,0.47193539717408317,0.430461711206194,0.430461711206194,0.14103138944002383
0,0.5224282726264297,0.5196514257998083,0.5218201898169966,0.5130126072149712,0.5109958601078519,0.5365720949727216,0.5069873859295575,0.5021295290648256,0.45898843970283987,0.4403266168714637,0.43536388682101124,0.43747245196166884,0.4642918921464287,0.4438178806286333,0.43746317704260845,0.18783715760190692
0,0.4022286378279384,0.45310664410627544,0.4583573403976988,0.4459448885344046,0.4552205372981457,0.48006214515703544,0.4602668651206408,0.45875205371494543,0.4418429223763128,0.423099360795071,0.41853215104928987,0.4200053959044182,0.4349900627293655,0.42064138486175273,0.4193868663979514,0.13033821906440451
0,0.5220002438542733,0.5286423955613084,0.5286423955613084,0.5243257268473924,0.521994968611151,0.5560785964599846,0.5526968881809354,0.5403159426693549,0.5202780314560425,0.5146715426094636,0.5131198363585409,0.49824216702301427,0.47858883239168415,0.46669345961707676,0.4592923209415769,0.20711244527641373
0,0.5509222384410167,0.5634632142409536,0.5634632142409536,0.5637684732669311,0.5645367511204247,0.581672605562826,0.5821463134836738,0.5724146182064348,0.5576101871884377,0.5511464854258125,0.5452460234808043,0.5463075775602916,0.5677363263997228,0.5307063218957594,0.5246040763133963,0.21921610021146692
0,0.5574601470273763,0.5706763976020114,0.5745200738247853,0.5767560483179263,0.5924329554535487,0.5987048314714867,0.5660230526457113,0.5647375795185727,0.5489180210075413,0.5360441163543883,0.5224738506314163,0.4976473284309515,0.48877128991737495,0.46130600652329384,0.45497186733908845,0.12034619422731449
0,0.5198684927851424,0.5197389416794007,0.5221480848628285,0.5250992698771323,0.529314757813879,0.5328211807955866,0.5173057696821642,0.5173057696821642,0.4969864001149832,0.4798417546978159,0.4733701884117208,0.4698713447095552,0.47219773363346196,0.46766221588848267,0.45624648668220946,0.19360585874424452
0,0.5686147409926918,0.5661131892365115,0.5681177832170154,0.5684999306502877,0.5887362202612099,0.5933805179029996,0.5760054418529572,0.5660060178659431,0.5578587421456647,0.544583163978653,0.5399174349708246,0.5323437004897167,0.5285087810260999,0.5141601296139954,0.5088959489762857,0.157579493576073
0,0.387943409392129,0.39814825449887004,0.40150462483936317,0.3966323011255147,0.4348870361491609,0.4376366382476089,0.42218894495278464,0.4177008619542847,0.37869034795834167,0.36514003384423277,0.3607879715802632,0.3663551530659255,0.43369162882024453,0.4355563285407899,0.4305740289227258,0.20052388221730305
0,0.5057768020748182,0.5095548181488051,0.5205658890584178,0.5207331419774507,0.537928768314237,0.5403900951647734,0.5291300544111078,0.5277119547908012,0.5111549843598371,0.4841056639786536,0.4822680695738141,0.4788905438722204,0.4456657856446348,0.3942345511472301,0.39005134266972846,0.06900136069138475
0,0.5600633691431747,0.5599375092262803,0.5638231141569043,0.5642619350790923,0.5801300470846908,0.5727061218955963,0.5354907718479603,0.530437686020289,0.5221047934118056,0.5044404541585087,0.4999069368124361,0.4956432887173074,0.5160213956669248,0.44056743689509364,0.4375859302009749,0.0954331979399336
0,0.5776403408111094,0.5782659200937065,0.5806025955241078,0.5768522913977902,0.577597611378115,0.6037120427699351,0.5762040960789074,0.5688332259387958,0.538388433967029,0.5145174010233473,0.5100469019969641,0.509509804373509,0.48896216557105987,0.4767710646000093,0.47040072884907447,0.17945908941648692
0,0.5391273427859794,0.5750490980062061,0.5750490980062061,0.5758681571332664,0.5693011768895209,0.5899368625903906,0.5702735996501314,0.5653395328740856,0.5508838561825042,0.5389470519962584,0.5304707386389844,0.5205325753770454,0.4758818041023342,0.4194237037154159,0.4128254247351167,0.13428694964351767
0,0.564980697382361,0.5830811958966345,0.5836082743182716,0.5803451015794366,0.5866506911880776,0.5998399957412885,0.5872382015586246,0.5811771057652163,0.5499499443523923,0.5267144187955198,0.5282898325156531,0.5185184608174338,0.4878923933621047,0.42959527954624055,0.42832449082013313,0.13459147611683003
0,0.4583138696539349,0.4995823368078012,0.5055869262418367,0.4973979914860351,0.5018594127059264,0.5423547497184318,0.5204966893245552,0.519299583807728,0.4860174482727463,0.45432085094335584,0.4497218528176795,0.43805412444412156,0.4818542218493362,0.460458275961426,0.4530175123220451,0.16800171203025457
0,0.47114215106294216,0.474770149797183,0.4756231638041911,0.4664842605309841,0.46495240105861585,0.48959721347353574,0.4580628453322197,0.4580628453322197,0.41431806533016496,0.41431806533016496,0.402580392363885,0.3866270057711663,0.41664044683320545,0.4274812517007037,0.4222223357411646,0.13937363027621325
0,0.5219588295690832,0.5340925849984481,0.5340925849984481,0.5345077004462743,0.5298746766192469,0.5606789903111928,0.5427769662702555,0.5415686257990331,0.5030278217014429,0.4977296840560156,0.4943639254755329,0.4822755838369361,0.47266294420128263,0.4341883327670875,0.4279271719185293,0.16212548308382502
0,0.486334388376498,0.4817974397210564,0.4854604992327981,0.48636434388115624,0.5080652477576149,0.5316748746344085,0.48657438271367215,0.4817736419733993,0.4672067927601401,0.449933669520845,0.4454504429473881,0.4391744736129819,0.4361997071210503,0.42338746470259164,0.42338746470259164,0.11615001894376746
0,0.5441753633229485,0.5508628505802498,0.5585981219326746,0.5615180660270201,0.5327125800060938,0.5344000926663576,0.5172103520320305,0.5158725105423986,0.5142973113146154,0.5011716374515475,0.4980619647028607,0.48818103802863627,0.4884227451491569,0.46649453430066384,0.45900303776486584,0.15194572741224022
0,0.517961256764543,0.5665477136330587,0.5604078210055466,0.5565084885799212,0.5508939797078057,0.5500199175551856,0.5318529092938217,0.5318529092938217,0.5102072885911508,0.5102072885911508,0.5035821874198171,0.48662217267083696,0.4897033171832224,0.47058009288333225,0.46317465470467634,0.11326690749697114
0,0.5374202044813129,0.5630845027196572,0.5614243665618692,0.558797421077923,0.5588924104700417,0.5740309297144744,0.5567748898831082,0.5456732488414823,0.5280178360253858,0.5280178360253858,0.5291102668125156,0.5271351585727633,0.5310584722953531,0.4900951086051295,0.48493141363970715,0.09740795414832266
0,0.5281906618535391,0.5695547950134057,0.5679749380633861,0.5692454708785287,0.5650723200442476,0.5957756765025773,0.5382550057810243,0.5382550057810243,0.5026525959971841,0.5026525959971841,0.4891123517728107,0.4774329511126767,0.4815897991248668,0.4497926758295722,0.43814124387393805,0.04789140961950327
0,0.5531071102653096,0.5844612814503404,0.5887799503227825,0.5836763300559836,0.5696641422907089,0.5764421696140438,0.5583963840206446,0.5571830102115496,0.5073234052830757,0.5017945359992203,0.4953126120020717,0.4808466942956923,0.4783292641232895,0.4568965920385391,0.4515567545556786,0.12269526294118716
0,0.4933600530402454,0.5103847628699382,0.5107181566530353,0.5115131514587669,0.5214150991496137,0.5592550858573303,0.5419497470074642,0.5308175101667753,0.5173020100405231,0.5107325924302242,0.4960933960040441,0.49770416242429955,0.5042682508110564,0.4800640690257852,0.47368531678886205,0.08650211761185192
0,0.4437046208947034,0.43175490980884385,0.43034402759532386,0.4255704047529942,0.4337979961856567,0.44693807882269826,0.4328663640454951,0.4328663640454951,0.4056942758041772,0.39325204271432007,0.37756232907274806,0.3760126077497021,0.43170430727064296,0.41172155761724544,0.3983708098932213,0.1774152912087192
0,0.5217539079133157,0.5288685802886072,0.535034473811339,0.5267748324299815,0.5315486636374723,0.5647440576542738,0.5432267900071436,0.5308188428493078,0.5076213746100778,0.4824297776000651,0.4764784987820797,0.4713996685789791,0.4337941857002306,0.3774231393903194,0.3656246137933981,0.1164971206380627
0,0.5429083986464455,0.5426186555258312,0.5426186555258312,0.5431108491915835,0.5680296715238392,0.5511146122840754,0.5282107309778127,0.5205529402927066,0.5198106737261015,0.5077694404329224,0.5031762809714744,0.4881182606751556,0.4868468299878263,0.4571339595169355,0.454667265432436,0.1264125272360419
0,0.4660502492386135,0.4758173643508037,0.4725325426679167,0.4639700047380568,0.46344742264271105,0.4607472530687832,0.4361181301103853,0.4361181301103853,0.4172532363247575,0.399706565406538,0.4008926083669283,0.40148131195837056,0.3943237668162829,0.35997053174143506,0.3519292715849715,0.16105830782564415
0,0.5364924038186621,0.5338722542072692,0.53950384806205,0.5306717415966693,0.5272660292044983,0.5291668370025454,0.49555559432105095,0.4877724614045614,0.4445036709948632,0.4294407938483167,0.42298709536037254,0.41640355273671853,0.43349432257491227,0.4070354824195585,0.4070354824195585,0.12536930903371826
0,0.4715656358763819,0.5148064825376352,0.5132016926368987,0.5047480978064061,0.5020331491378799,0.508609094630159,0.5024980756479039,0.49618117685610386,0.4253267524439556,0.41849142227297426,0.40999249645726904,0.41721810394512654,0.43307726015088444,0.39634989450188335,0.39522502232641665,0.13813468751132613
0,0.5301526163700683,0.551833030617211,0.5476561406720797,0.5390867799357161,0.5420003287978542,0.5500973313851639,0.5210780799801963,0.5137291640173804,0.4813690437838127,0.45781149560915907,0.4382517115708335,0.42375947794351043,0.4082881576546647,0.3548155064988005,0.34953080160989897,0.09112028991525783
0,0.5543089184754683,0.5891538067955482,0.587593878195752,0.5747217447316145,0.5561821306146983,0.5579218455726543,0.5414648152157494,0.5312606563594383,0.534419146783907,0.534419146783907,0.5335700379679942,0.5211343616971856,0.5507891267624134,0.5184878716447189,0.5122595629787708,0.1503107271861852
0,0.5494714553336033,0.5505988044991283,0.5505988044991283,0.5533039589419337,0.5387837834614556,0.5440779775669132,0.527550330376644,0.527550330376644,0.49481696620496,0.47895981574436214,0.4777019696381056,0.4780890005723241,0.46781886919839855,0.43551196175647383,0.41907035058895603,0.07997250882272058
0,0.4607353658096035,0.508669218493429,0.508669218493429,0.5110788002468135,0.5197626352309729,0.5644245545114421,0.515121879866468,0.5124736077417423,0.5001948548257206,0.47744036887306923,0.47416636960081343,0.44882549041978687,0.47383291117894377,0.4536104380459716,0.4514304751135633,0.12871793808914975
0,0.5311973274452019,0.5310605539423136,0.5420780408854936,0.5392227805195763,0.5366354944139989,0.5492563291068088,0.5305385552943175,0.5197387265265586,0.478902296593892,0.4721655239546559,0.4696996496650775,0.45623357343011206,0.43071369809521504,0.4202853097967052,0.4174641579909695,0.10620990517632349
0,0.5432924358082363,0.5522501669307059,0.5580966412597372,0.5552173767252634,0.5541949906561549,0.5752360052288348,0.5660384964717597,0.5647980295395988,0.5487901401198381,0.542090118932295,0.5285578567511399,0.5104379020950313,0.49303808087036255,0.4279455935398657,0.4190632498788306,0.016447037486331195
0,0.5022496022543729,0.503574406139753,0.4964766593774755,0.4965531567762255,0.5017509341522841,0.5350539434773789,0.5052179740099795,0.49588100889992026,0.46638919604875567,0.4405746277164148,0.4340646100972413,0.4328633914395897,0.4426232661484562,0.4059816636710453,0.40320640000954344,0.06763168451911865
0,0.4700967648779721,0.4648446687536129,0.4667049931151457,0.45833078484687007,0.4663560285758528,0.483438558433532,0.43685801086657805,0.43685801086657805,0.40594678599835077,0.39211181866006,0.38133177052433725,0.36646391170641796,0.37783373956612387,0.34953413645688847,0.34953413645688847,0.1470584140848093
0,0.5594087727115863,0.5913598561305256,0.5935518238534169,0.5896779526519698,0.6065747362980488,0.6269421810289966,0.6123183656988838,0.6073532052715346,0.6038861656507172,0.6038861656507172,0.5920163614067753,0.5776723736465327,0.57112699068016,0.5589639390013267,0.5552146871131869,0.2062632249560645
0,0.5855759345519483,0.6012738688578791,0.6012738688578791,0.5968357722647005,0.5878191971866417,0.5968889851299727,0.5616125151604758,0.5554440988111259,0.519559338873,0.5128296368759291,0.5015291190960923,0.5093308002243292,0.5051959968786807,0.48919919854071486,0.48919919854071486,0.15200524924774902
0,0.49006534682690883,0.5431980835918027,0.5415891673570308,0.5428959308859801,0.5332020806221791,0.5511765715482875,0.5218236790248958,0.5093794635438271,0.4913405173392043,0.46921406729457144,0.45787328121763915,0.46762489626700837,0.45226901281978815,0.44224174709676617,0.43697800557902594,0.1378947584554381
0,0.5214274103695188,0.5350764496230527,0.5350764496230527,0.5259397429995551,0.5330763139183448,0.5459339293983435,0.48756768214140084,0.4861670661607136,0.4616284013593294,0.4414499228409862,0.4249798294452131,0.4275919952778178,0.4364542721457335,0.4331761667167098,0.4215995104190402,0.11819717619175059
0,0.47498781017738567,0.4947103105583459,0.498359721616877,0.4990758189997403,0.500165213027563,0.5518087951563323,0.5414782742016245,0.5291534578928192,0.4893562863384405,0.4893562863384405,0.47502225752153326,0.45568394056229317,0.4651661225496308,0.42059562543888174,0.41942845835455617,0.1538528086129405
0,0.4353273942916424,0.48680834916295124,0.4894143878807376,0.4896437606307054,0.49462047840330065,0.4925399024232495,0.49262609342786784,0.4876910956920291,0.4652288037360516,0.4652288037360516,0.4611272607768668,0.45205882168037836,0.4424873708831841,0.4386709224102114,0.4333014591200585,0.17375672170660603
0,0.4767796266955821,0.4820611409479986,0.4788416581383981,0.4797326984443563,0.4757691179843361,0.5116569607379847,0.5116664249536934,0.5040840885373117,0.46729765432214115,0.462048632454254,0.46029136166031576,0.45957809894133084,0.4506997393051358,0.4191388202520189,0.41389393344502806,0.21408276437324872
0,0.5668216720857986,0.5695607155425334,0.5746243649965108,0.5715039640662961,0.5646270608365384,0.5647411344410354,0.5100901010692367,0.4984918500096882,0.4991581247304403,0.49257482377888845,0.4913306750263928,0.48913773215088047,0.4687335399440263,0.4385163617414492,0.43091055655657,0.1631430772239848
0,0.5337238907430887,0.5341718179990762,0.5381537808239832,0.5399265200420199,0.5374566238481814,0.5358201928166585,0.5061815416289411,0.501326269399319,0.48932269483011587,0.48932269483011587,0.46969690658428725,0.4749565900388598,0.4833069692258661,0.45415971571769576,0.4427386494817967,0.10556142826063296
0,0.4634316488470544,0.513298463180444,0.5180566589710643,0.5140985838567019,0.5138223269359327,0.5327325602428398,0.4969379641540657,0.4956133748791947,0.44294335234105525,0.44294335234105525,0.43824127378757954,0.43177697250232905,0.4499452423662366,0.38848407986573985,0.38848407986573985,0.06187603061399675
0,0.5096120074855364,0.5182198041820361,0.5217277350387707,0.5231991802974887,0.5304917869043272,0.5500580353155186,0.5286670033367342,0.5271100865762254,0.5035506074508322,0.49832405527895224,0.4928657834084504,0.4917043244104448,0.4804622150779018,0.4655231954077261,0.45917058513533543,0.13915652712497703
0,0.4725150337247402,0.4806453795059991,0.4806453795059991,0.4821359049967083,0.5036894808625231,0.5315637152820022,0.5166385261473047,0.515291814284605,0.49303918562510973,0.47551929441112356,0.46612036427089065,0.456764681897514,0.44848699898976935,0.4376771310834412,0.43140878340625693,0.10938548191302348
0,0.5429602480498614,0.5545653002855845,0.5545653002855845,0.5523970218973432,0.5513933142379306,0.5544254645994731,0.5462425116122224,0.5291366949696661,0.5144379189158937,0.49594000086784357,0.4878731921847779,0.4863462308586511,0.47142278767953594,0.4238844820780733,0.4225182479123148,0.1315633122310452
0,0.45758094603028915,0.4711630733706192,0.46611199937276804,0.46418739076278254,0.4631528476395697,0.5048328485053765,0.48061202158091804,0.47926433552790776,0.45751728838944244,0.43826442465546056,0.4361362691825197,0.4370897325006384,0.4473832471446495,0.3980889596548039,0.3980889596548039,0.11211408731276959
0,0.42640512354640253,0.43453903325922694,0.4381697615527607,0.43459293022362916,0.4352664945948815,0.452445247821115,0.4658490589747258,0.4658490589747258,0.45495737637330697,0.43800546642524085,0.43163689303062475,0.4087943944216066,0.4341434350883647,0.4138237436276985,0.40352137133633315,0.17357671203816752
0,0.5253685814024694,0.5373868500135096,0.5489287441560572,0.5474129208165244,0.5457314626994615,0.5514409141615048,0.5038368308295617,0.4927970670017978,0.44811715142940256,0.44811715142940256,0.44913005932615463,0.4473491882031899,0.437839646384561,0.3844551607414303,0.3833335646361067,0.05890125434805499
0,0.5691671797329475,0.5920179628496927,0.5945076699555112,0.5954783603142195,0.5998702270716245,0.618976323660464,0.601491463505897,0.5954242267537625,0.5380885486252427,0.5250921217544492,0.5218039597160585,0.5039605757258425,0.5036309420240228,0.46952779441920495,0.4684688338557701,0.2182375808955679
0,0.5015376547520035,0.5253383736064463,0.5277328034929222,0.5235360751969704,0.5310787426610792,0.5478743732150685,0.5313295458444376,0.530074248550226,0.4984441052805209,0.4929790448492472,0.4929790448492472,0.498388137603428,0.5202595048109865,0.5034295278529638,0.49272483999042765,0.13763406352805393
0,0.47505386489805573,0.4913401341596805,0.4949222572545508,0.4918269832000999,0.4965854738147114,0.5214067462176328,0.5033239285474517,0.4970481204394028,0.4775058234567057,0.45167503469956355,0.4432466797155857,0.43735613197627504,0.4474874781897104,0.4295197978710359,0.4170110678082296,0.05171045154788777
0,0.49072823413171435,0.502726386303103,0.5011446725971007,0.4965930426663775,0.5021481812379426,0.5350161177938727,0.5115637814462275,0.5101478634372837,0.4575592549210374,0.4442196329875767,0.42926718612224196,0.42762523433758326,0.43001824828376944,0.4016494150098278,0.3964305271995448,0.14666451245248788
0,0.4850203021854704,0.488205839959921,0.488205839959921,0.48126796241636033,0.4889199023494976,0.5049149583512739,0.4610628288869988,0.4394869702384797,0.4220387142710226,0.4081574942072462,0.40953252774128934,0.3908477467512282,0.3758743672435516,0.3408172337459821,0.3298364018326315,0.06874139032565775
0,0.4601175899775092,0.4881783362583174,0.4920820553309191,0.48470632797413843,0.4870703366326735,0.5138087917890122,0.5171584345621416,0.5123497962124605,0.5106849515451753,0.4975724140045504,0.49317074530714167,0.4783134084410754,0.47308034810818383,0.42000025569966987,0.4098834229937442,0.21834840488509275
