,C7_sub_index,Lag_1_C7_sub_index,Lag_2_C7_sub_index,Lag_3_C7_sub_index,Lag_4_C7_sub_index,Lag_5_C7_sub_index,Lag_6_C7_sub_index,Lag_7_C7_sub_index,Lag_8_C7_sub_index,Lag_9_C7_sub_index,Lag_10_C7_sub_index,Lag_11_C7_sub_index,Lag_12_C7_sub_index,Lag_13_C7_sub_index,Lag_14_C7_sub_index,Lag_30_C7_sub_index
0,0.4786155622921637,0.47427030536863457,0.47427030536863457,0.45448075000530624,0.45142550489635586,0.478201405753669,0.44334114116305423,0.4348451567788984,0.43547023328472845,0.4395220359447364,0.3866235629613072,0.369677198075729,0.3790430618593165,0.3473230513143062,0.3316433107755358,0.04775268555978438
0,0.5504832829331373,0.5446994230063372,0.5446994230063372,0.5208650485624103,0.5037554489545222,0.5120531758245154,0.48252855253996085,0.46337786383181157,0.4566836420681363,0.4566836420681363,0.4259420088458597,0.40354057222784034,0.40785009351312745,0.3646738403926394,0.3517476212532406,0.12553893756795687
0,0.4352437405219732,0.44046248137641547,0.4439525541126615,0.4060527054524368,0.39269540383305857,0.4234222772158111,0.36068837677388477,0.3352822743528406,0.32433526460470297,0.3277762985864448,0.30356573579731844,0.2787483735741212,0.29468272632473114,0.2621036631773817,0.2535820826578903,0.13619445143660172
0,0.4450944355992152,0.43887448220817443,0.4462704036485392,0.4057090665954814,0.4005517519086155,0.43402280163723,0.41077105134546643,0.39746878577519484,0.3969839227672871,0.4008961470950371,0.3710787023839363,0.331870184000266,0.3645873416770422,0.36211316321861436,0.34722381455979134,0.15686489195999548
0,0.5107192856733996,0.5102344895993934,0.5137773357624185,0.49041829229219375,0.4680436282413727,0.5052193311338306,0.3798313928007339,0.37602241580161516,0.35756626158585836,0.3648825948239407,0.35296291465798624,0.3436378776976945,0.35987210148249266,0.3171574913769615,0.2836816882824085,0.02493927576751875
0,0.5359684574375263,0.535780576373918,0.5393873932788475,0.5237199330114963,0.5091088060195126,0.5306541649724998,0.4897360074380343,0.47880615654395087,0.44853667647425854,0.45227247559158934,0.427989480709687,0.4229792158199447,0.4280135816835633,0.37968486389208633,0.3610389976020996,0.19245228977730247
0,0.5116292402972583,0.5173982997754107,0.5211814563585615,0.48306512929764533,0.46643852270673747,0.4887381721078571,0.4540328472455657,0.44047724246681225,0.44113824015851194,0.4450466986691725,0.4217621449268254,0.41000215743388946,0.43994831724547423,0.42226558848342466,0.4121319933230295,0.15292090681136436
0,0.5063744272332229,0.5031895957107518,0.506320326629935,0.47973027167678683,0.4582528971501368,0.48266091951008233,0.4221937027265621,0.4163978507757089,0.41449191873605945,0.41449191873605945,0.3692890757790369,0.3657485494707104,0.3712193282867245,0.34799910224381037,0.31674406523844667,0.03573621491113353
0,0.4182059247483395,0.42609943230610575,0.4360468844957419,0.41391386794474583,0.40412696238071427,0.44130393408725005,0.3851108051875476,0.38201961127727585,0.3702456023725781,0.37765683319769877,0.33748340222131307,0.3302607859870548,0.348903418684926,0.3067078643506609,0.3010327678298754,0.12573611045357097
0,0.40589401730307206,0.40094465202048096,0.40094465202048096,0.362411720870149,0.3671155570026773,0.39132908299053515,0.3239763809139126,0.3146515585366279,0.30457064008889695,0.3151502202062039,0.28717654488441124,0.27610364910041957,0.2746417027781415,0.23904216182541976,0.22705462356209574,0.028328353744847417
0,0.46505739212811287,0.4610448574276756,0.4646072462063319,0.44434189757647075,0.4360452807621803,0.46506393500028487,0.4448964019185983,0.4405244550701333,0.4191745671267025,0.4230575626287559,0.4056239257214769,0.3860520060309458,0.4047886634211861,0.34774303885713803,0.3372998047302618,0.21146508160305535
